filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CSCO,CSCO,1/31/2013,56795221,36429060,1.559064
CSCO,CSCO,1/15/2013,58245707,35800768,1.626940
CSCO,CSCO,12/31/2012,53667165,34933746,1.536256
CSCO,CSCO,12/14/2012,62925327,42260921,1.488972
CSCO,CSCO,11/30/2012,76188712,37914227,2.009502
CSCO,CSCO,11/15/2012,72077748,46463355,1.551282
CSCO,CSCO,10/31/2012,64616503,39430488,1.638745
CSCO,CSCO,10/15/2012,55452158,32058086,1.729740
CSCO,CSCO,9/28/2012,54120725,36435145,1.485399
CSCO,CSCO,9/14/2012,52547374,38170959,1.376632
CSCO,CSCO,8/31/2012,58240036,46855449,1.242973
CSCO,CSCO,8/15/2012,57213687,42436057,1.348233
CSCO,CSCO,7/31/2012,52388992,43504945,1.204208
CSCO,CSCO,7/13/2012,57942237,32010920,1.810077
CSCO,CSCO,6/29/2012,66893641,42744259,1.564974
CSCO,CSCO,6/15/2012,71394995,35634324,2.003546
CSCO,CSCO,5/31/2012,83076513,45080091,1.842865
CSCO,CSCO,5/15/2012,48787856,62936527,1.000000
CSCO,CSCO,4/30/2012,50487316,39309962,1.284339
CSCO,CSCO,4/13/2012,43200498,38017655,1.136327
CSCO,CSCO,3/30/2012,46098410,39433905,1.169004
CSCO,CSCO,3/15/2012,48933705,35782609,1.367528
CSCO,CSCO,2/29/2012,52434453,38871055,1.348933
CSCO,CSCO,2/15/2012,52620626,60020196,1.000000
