filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ICGE,ICGE,1/31/2013,812414,91341,8.894297
ICGE,ICGE,1/15/2013,806705,75299,10.713356
ICGE,ICGE,12/31/2012,837904,113867,7.358620
ICGE,ICGE,12/14/2012,1089377,171572,6.349387
ICGE,ICGE,11/30/2012,1140581,66475,17.158044
ICGE,ICGE,11/15/2012,1041192,84856,12.270105
ICGE,ICGE,10/31/2012,1001164,57333,17.462264
ICGE,ICGE,10/15/2012,969168,87454,11.082032
ICGE,ICGE,9/28/2012,968065,119931,8.071850
ICGE,ICGE,9/14/2012,1071935,173563,6.176057
ICGE,ICGE,8/31/2012,1149156,90335,12.721049
ICGE,ICGE,8/15/2012,1231806,67397,18.276867
ICGE,ICGE,7/31/2012,1274800,126610,10.068715
ICGE,ICGE,7/13/2012,1351034,107963,12.513861
ICGE,ICGE,6/29/2012,1543288,126457,12.204054
ICGE,ICGE,6/15/2012,1573192,107417,14.645652
ICGE,ICGE,5/31/2012,1626594,126421,12.866486
ICGE,ICGE,5/15/2012,1479825,165269,8.954039
ICGE,ICGE,4/30/2012,1290936,175367,7.361339
ICGE,ICGE,4/13/2012,1190527,135068,8.814279
ICGE,ICGE,3/30/2012,1076443,148205,7.263203
ICGE,ICGE,3/15/2012,1043476,233382,4.471107
ICGE,ICGE,2/29/2012,1040656,176875,5.883567
ICGE,ICGE,2/15/2012,1107250,134388,8.239203
