filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RENT,RENT,1/31/2013,269898,43026,6.272905
RENT,RENT,1/15/2013,248500,26398,9.413592
RENT,RENT,12/31/2012,239944,44751,5.361757
RENT,RENT,12/14/2012,271409,30618,8.864361
RENT,RENT,11/30/2012,271640,35733,7.601937
RENT,RENT,11/15/2012,240943,39689,6.070775
RENT,RENT,10/31/2012,236866,19696,12.026097
RENT,RENT,10/15/2012,224629,16330,13.755603
RENT,RENT,9/28/2012,229916,40648,5.656268
RENT,RENT,9/14/2012,270338,25531,10.588618
RENT,RENT,8/31/2012,292797,16367,17.889473
RENT,RENT,8/15/2012,315203,23140,13.621564
RENT,RENT,7/31/2012,343420,22392,15.336727
RENT,RENT,7/13/2012,359878,31970,11.256741
RENT,RENT,6/29/2012,397757,50235,7.917926
RENT,RENT,6/15/2012,445340,67503,6.597336
RENT,RENT,5/31/2012,468948,36247,12.937567
RENT,RENT,5/15/2012,439241,48599,9.038067
RENT,RENT,4/30/2012,451705,29957,15.078446
RENT,RENT,4/13/2012,440834,32882,13.406545
RENT,RENT,3/30/2012,409978,47219,8.682480
RENT,RENT,3/15/2012,428529,49780,8.608457
RENT,RENT,2/29/2012,455871,52057,8.757151
RENT,RENT,2/15/2012,445682,68565,6.500139
