filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CLX,CLX,1/31/2013,4096126,766420,5.344493
CLX,CLX,1/15/2013,4340465,1276372,3.400627
CLX,CLX,12/31/2012,4556776,843862,5.399907
CLX,CLX,12/14/2012,5429217,656459,8.270459
CLX,CLX,11/30/2012,4981257,1178164,4.227983
CLX,CLX,11/15/2012,4589263,836019,5.489424
CLX,CLX,10/31/2012,5243389,937925,5.590414
CLX,CLX,10/15/2012,5071252,801358,6.328323
CLX,CLX,9/28/2012,4910955,880277,5.578875
CLX,CLX,9/14/2012,4995136,665415,7.506798
CLX,CLX,8/31/2012,4881711,664185,7.349927
CLX,CLX,8/15/2012,4545941,867101,5.242689
CLX,CLX,7/31/2012,4457892,823474,5.413519
CLX,CLX,7/13/2012,4677856,632389,7.397118
CLX,CLX,6/29/2012,4428450,879186,5.036989
CLX,CLX,6/15/2012,5323359,1355872,3.926152
CLX,CLX,5/31/2012,4050393,982045,4.124447
CLX,CLX,5/15/2012,3059587,1420608,2.153717
CLX,CLX,4/30/2012,3181008,1070015,2.972863
CLX,CLX,4/13/2012,3067837,1525142,2.011509
CLX,CLX,3/30/2012,3279039,881944,3.717967
CLX,CLX,3/15/2012,2878523,738738,3.896541
CLX,CLX,2/29/2012,2930565,906938,3.231274
CLX,CLX,2/15/2012,2725318,890878,3.059137
