filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALXA,ALXA,1/31/2013,3038784,335984,9.044431
ALXA,ALXA,1/15/2013,2873750,437644,6.566410
ALXA,ALXA,12/31/2012,3077547,1589664,1.935973
ALXA,ALXA,12/14/2012,2730920,1100474,2.481585
ALXA,ALXA,11/30/2012,2421339,721036,3.358139
ALXA,ALXA,11/15/2012,2176336,388683,5.599257
ALXA,ALXA,10/31/2012,1964769,260856,7.532006
ALXA,ALXA,10/15/2012,1986349,765964,2.593267
ALXA,ALXA,9/28/2012,1823940,498083,3.661920
ALXA,ALXA,9/14/2012,2048490,375857,5.450185
ALXA,ALXA,8/31/2012,1864305,725459,2.569828
ALXA,ALXA,8/15/2012,1469451,473524,3.103224
ALXA,ALXA,7/31/2012,1610970,210454,7.654737
ALXA,ALXA,7/13/2012,1212394,377508,3.211572
ALXA,ALXA,6/29/2012,1391144,949042,1.465840
ALXA,ALXA,6/15/2012,318374,130033,2.448409
ALXA,ALXA,5/31/2012,268284,68693,3.905551
ALXA,ALXA,5/15/2012,421353,380315,1.107905
ALXA,ALXA,4/30/2012,77038,144032,1.000000
ALXA,ALXA,4/13/2012,82544,181497,1.000000
ALXA,ALXA,3/30/2012,86879,105996,1.000000
ALXA,ALXA,3/15/2012,705684,879505,1.000000
ALXA,ALXA,2/29/2012,556281,1741904,1.000000
ALXA,ALXA,2/15/2012,2632801,370200,7.111834
