filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ELOS,ELOS,1/31/2013,131805,151635,1.000000
ELOS,ELOS,1/15/2013,143760,99408,1.446161
ELOS,ELOS,12/31/2012,109526,119516,1.000000
ELOS,ELOS,12/14/2012,109816,69055,1.590269
ELOS,ELOS,11/30/2012,100236,106745,1.000000
ELOS,ELOS,11/15/2012,104817,132237,1.000000
ELOS,ELOS,10/31/2012,109236,72711,1.502331
ELOS,ELOS,10/15/2012,143356,51361,2.791145
ELOS,ELOS,9/28/2012,215240,52352,4.111400
ELOS,ELOS,9/14/2012,226568,80716,2.806978
ELOS,ELOS,8/31/2012,250592,93075,2.692366
ELOS,ELOS,8/15/2012,253164,68740,3.682921
ELOS,ELOS,7/31/2012,232639,43303,5.372353
ELOS,ELOS,7/13/2012,225194,43169,5.216567
ELOS,ELOS,6/29/2012,210070,90835,2.312655
ELOS,ELOS,6/15/2012,203067,59074,3.437502
ELOS,ELOS,5/31/2012,167552,84906,1.973382
ELOS,ELOS,5/15/2012,140075,109206,1.282668
ELOS,ELOS,4/30/2012,108082,99890,1.082010
ELOS,ELOS,4/13/2012,129673,85886,1.509827
ELOS,ELOS,3/30/2012,119621,59915,1.996512
ELOS,ELOS,3/15/2012,140397,125578,1.118006
ELOS,ELOS,2/29/2012,157640,116098,1.357818
ELOS,ELOS,2/15/2012,131991,190551,1.000000
