filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ERIE,ERIE,1/31/2013,201643,56984,3.538590
ERIE,ERIE,1/15/2013,155608,39732,3.916440
ERIE,ERIE,12/31/2012,131879,57530,2.292352
ERIE,ERIE,12/14/2012,131575,28484,4.619260
ERIE,ERIE,11/30/2012,198495,44307,4.479992
ERIE,ERIE,11/15/2012,152444,27419,5.559794
ERIE,ERIE,10/31/2012,171064,38113,4.488337
ERIE,ERIE,10/15/2012,131063,29730,4.408443
ERIE,ERIE,9/28/2012,155148,48127,3.223721
ERIE,ERIE,9/14/2012,124553,31567,3.945671
ERIE,ERIE,8/31/2012,122237,20948,5.835259
ERIE,ERIE,8/15/2012,130780,39292,3.328413
ERIE,ERIE,7/31/2012,126888,27038,4.692951
ERIE,ERIE,7/13/2012,117665,28819,4.082897
ERIE,ERIE,6/29/2012,106066,63655,1.666263
ERIE,ERIE,6/15/2012,102906,64492,1.595640
ERIE,ERIE,5/31/2012,99612,51225,1.944597
ERIE,ERIE,5/15/2012,63494,53413,1.188737
ERIE,ERIE,4/30/2012,82337,30880,2.666354
ERIE,ERIE,4/13/2012,84295,42861,1.966706
ERIE,ERIE,3/30/2012,85984,31775,2.706027
ERIE,ERIE,3/15/2012,81877,44341,1.846530
ERIE,ERIE,2/29/2012,72200,34185,2.112037
ERIE,ERIE,2/15/2012,72628,41680,1.742514
