filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ECHO,ECHO,1/31/2013,1963935,108334,18.128519
ECHO,ECHO,1/15/2013,1895102,142288,13.318776
ECHO,ECHO,12/31/2012,1875775,277093,6.769478
ECHO,ECHO,12/14/2012,2080765,52181,39.875913
ECHO,ECHO,11/30/2012,2174281,81270,26.753796
ECHO,ECHO,11/15/2012,2064630,62164,33.212631
ECHO,ECHO,10/31/2012,2102350,95011,22.127438
ECHO,ECHO,10/15/2012,1977055,72759,27.172652
ECHO,ECHO,9/28/2012,1845870,101124,18.253530
ECHO,ECHO,9/14/2012,1863477,106100,17.563402
ECHO,ECHO,8/31/2012,1864447,112518,16.570211
ECHO,ECHO,8/15/2012,1916992,82384,23.268984
ECHO,ECHO,7/31/2012,1849917,189852,9.743995
ECHO,ECHO,7/13/2012,1680820,183231,9.173229
ECHO,ECHO,6/29/2012,1863114,192766,9.665159
ECHO,ECHO,6/15/2012,1487502,117394,12.671022
ECHO,ECHO,5/31/2012,1443499,86673,16.654541
ECHO,ECHO,5/15/2012,1458419,59763,24.403377
ECHO,ECHO,4/30/2012,1589203,72619,21.884121
ECHO,ECHO,4/13/2012,1553644,75767,20.505550
ECHO,ECHO,3/30/2012,1669825,111546,14.969833
ECHO,ECHO,3/15/2012,1919499,114030,16.833281
ECHO,ECHO,2/29/2012,1895556,116567,16.261515
ECHO,ECHO,2/15/2012,2006926,85216,23.551047
