filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RSTI,RSTI,1/31/2013,2336732,144102,16.215819
RSTI,RSTI,1/15/2013,2355619,119242,19.754944
RSTI,RSTI,12/31/2012,2361754,111013,21.274571
RSTI,RSTI,12/14/2012,2452429,100214,24.471920
RSTI,RSTI,11/30/2012,2449845,128489,19.066574
RSTI,RSTI,11/15/2012,2523130,181756,13.881963
RSTI,RSTI,10/31/2012,2450283,157624,15.545114
RSTI,RSTI,10/15/2012,2135147,138176,15.452372
RSTI,RSTI,9/28/2012,1959395,162639,12.047510
RSTI,RSTI,9/14/2012,2025290,183213,11.054292
RSTI,RSTI,8/31/2012,1983350,188850,10.502250
RSTI,RSTI,8/15/2012,1654632,244775,6.759808
RSTI,RSTI,7/31/2012,1512804,170164,8.890271
RSTI,RSTI,7/13/2012,1490291,113472,13.133557
RSTI,RSTI,6/29/2012,1542727,205839,7.494824
RSTI,RSTI,6/15/2012,1542962,186890,8.255990
RSTI,RSTI,5/31/2012,1702215,221769,7.675622
RSTI,RSTI,5/15/2012,1627768,306954,5.302970
RSTI,RSTI,4/30/2012,1271314,142673,8.910684
RSTI,RSTI,4/13/2012,1086651,118240,9.190215
RSTI,RSTI,3/30/2012,1089350,112853,9.652823
RSTI,RSTI,3/15/2012,1072130,137763,7.782423
RSTI,RSTI,2/29/2012,976856,214356,4.557167
RSTI,RSTI,2/15/2012,1069060,270003,3.959437
