filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KFRC,KFRC,1/31/2013,1141287,183501,6.219514
KFRC,KFRC,1/15/2013,1226270,166243,7.376371
KFRC,KFRC,12/31/2012,1274099,276595,4.606370
KFRC,KFRC,12/14/2012,1008850,239007,4.221006
KFRC,KFRC,11/30/2012,1188446,146386,8.118577
KFRC,KFRC,11/15/2012,1082516,145019,7.464649
KFRC,KFRC,10/31/2012,945852,112664,8.395335
KFRC,KFRC,10/15/2012,883397,131089,6.738910
KFRC,KFRC,9/28/2012,984483,142385,6.914233
KFRC,KFRC,9/14/2012,1100731,156847,7.017865
KFRC,KFRC,8/31/2012,1129980,106912,10.569253
KFRC,KFRC,8/15/2012,1199949,248250,4.833631
KFRC,KFRC,7/31/2012,1271942,143845,8.842448
KFRC,KFRC,7/13/2012,1239191,173083,7.159519
KFRC,KFRC,6/29/2012,1363451,120944,11.273408
KFRC,KFRC,6/15/2012,1433922,126067,11.374285
KFRC,KFRC,5/31/2012,1437840,170056,8.455097
KFRC,KFRC,5/15/2012,1194637,204628,5.838092
KFRC,KFRC,4/30/2012,1198201,92824,12.908310
KFRC,KFRC,4/13/2012,1082129,122202,8.855248
KFRC,KFRC,3/30/2012,988160,171172,5.772907
KFRC,KFRC,3/15/2012,1102383,154421,7.138815
KFRC,KFRC,2/29/2012,1106781,169849,6.516264
KFRC,KFRC,2/15/2012,1063010,229083,4.640283
