filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HKTV,HKTV,1/31/2013,219850,55730,3.944913
HKTV,HKTV,1/15/2013,252607,76254,3.312705
HKTV,HKTV,12/31/2012,255592,107685,2.373515
HKTV,HKTV,12/14/2012,487359,181560,2.684286
HKTV,HKTV,11/30/2012,345880,109599,3.155868
HKTV,HKTV,11/15/2012,197513,121681,1.623203
HKTV,HKTV,10/31/2012,188554,107086,1.760772
HKTV,HKTV,10/15/2012,172425,94007,1.834172
HKTV,HKTV,9/28/2012,189410,95275,1.988035
HKTV,HKTV,9/14/2012,236438,289708,1.000000
HKTV,HKTV,8/31/2012,159771,89054,1.794091
HKTV,HKTV,8/15/2012,164723,188749,1.000000
HKTV,HKTV,7/31/2012,156372,185228,1.000000
HKTV,HKTV,7/13/2012,157158,508217,1.000000
HKTV,HKTV,6/29/2012,36351,46076,1.000000
HKTV,HKTV,6/15/2012,46571,78867,1.000000
HKTV,HKTV,5/31/2012,128667,53379,2.410442
HKTV,HKTV,5/15/2012,242090,82968,2.917872
HKTV,HKTV,4/30/2012,235257,118745,1.981195
HKTV,HKTV,4/13/2012,193052,126218,1.529512
HKTV,HKTV,3/30/2012,54563,45704,1.193834
HKTV,HKTV,3/15/2012,66250,39218,1.689275
HKTV,HKTV,2/29/2012,106272,56053,1.895920
HKTV,HKTV,2/15/2012,99271,45525,2.180582
