filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BKE,BKE,1/31/2013,6130320,234303,26.164070
BKE,BKE,1/15/2013,5979811,285032,20.979437
BKE,BKE,12/31/2012,5934032,327926,18.095644
BKE,BKE,12/14/2012,6025879,459549,13.112593
BKE,BKE,11/30/2012,5822224,354331,16.431596
BKE,BKE,11/15/2012,5817273,494081,11.773926
BKE,BKE,10/31/2012,6593501,250098,26.363669
BKE,BKE,10/15/2012,7060891,197307,35.786318
BKE,BKE,9/28/2012,6719341,211936,31.704576
BKE,BKE,9/14/2012,7345631,321280,22.863642
BKE,BKE,8/31/2012,7883301,383100,20.577659
BKE,BKE,8/15/2012,8994231,447004,20.121142
BKE,BKE,7/31/2012,8846710,255961,34.562726
BKE,BKE,7/13/2012,8966826,501163,17.892035
BKE,BKE,6/29/2012,9359776,376787,24.841027
BKE,BKE,6/15/2012,9411898,627283,15.004229
BKE,BKE,5/31/2012,8914050,710290,12.549874
BKE,BKE,5/15/2012,8218656,558377,14.718830
BKE,BKE,4/30/2012,7623701,435039,17.524178
BKE,BKE,4/13/2012,7081028,601589,11.770541
BKE,BKE,3/30/2012,6902082,354816,19.452567
BKE,BKE,3/15/2012,7300965,609105,11.986382
BKE,BKE,2/29/2012,7342905,390570,18.800484
BKE,BKE,2/15/2012,6887511,300269,22.937802
