filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FREE,FREE,1/31/2013,31991,1456866,1.000000
FREE,FREE,1/15/2013,68003,2258623,1.000000
FREE,FREE,12/31/2012,20608,141110,1.000000
FREE,FREE,12/14/2012,28102,179354,1.000000
FREE,FREE,11/30/2012,10121,52890,1.000000
FREE,FREE,11/15/2012,19941,46950,1.000000
FREE,FREE,10/31/2012,24513,84612,1.000000
FREE,FREE,10/15/2012,47507,59293,1.000000
FREE,FREE,9/28/2012,18637,312540,1.000000
FREE,FREE,9/14/2012,16065,114258,1.000000
FREE,FREE,8/31/2012,10384,26942,1.000000
FREE,FREE,8/15/2012,65515,27226,2.406340
FREE,FREE,7/31/2012,93080,21274,4.375294
FREE,FREE,7/13/2012,88161,20258,4.351910
FREE,FREE,6/29/2012,94790,61834,1.532975
FREE,FREE,6/15/2012,85361,14428,5.916343
FREE,FREE,5/31/2012,109189,37427,2.917386
FREE,FREE,5/15/2012,110060,67128,1.639554
FREE,FREE,4/30/2012,115578,161116,1.000000
FREE,FREE,4/13/2012,11649,749992,1.000000
FREE,FREE,3/30/2012,3183,97772,1.000000
FREE,FREE,3/15/2012,25956,53540,1.000000
FREE,FREE,2/29/2012,19052,404149,1.000000
FREE,FREE,2/15/2012,10150,161715,1.000000
