filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CATM,CATM,1/31/2013,783332,307725,2.545559
CATM,CATM,1/15/2013,811945,417838,1.943205
CATM,CATM,12/31/2012,878883,287741,3.054424
CATM,CATM,12/14/2012,1096533,252226,4.347423
CATM,CATM,11/30/2012,1346314,255942,5.260231
CATM,CATM,11/15/2012,1545737,366558,4.216896
CATM,CATM,10/31/2012,1507856,138525,10.885082
CATM,CATM,10/15/2012,1574774,258751,6.086060
CATM,CATM,9/28/2012,1627699,195291,8.334736
CATM,CATM,9/14/2012,1741504,238986,7.287054
CATM,CATM,8/31/2012,1821394,254353,7.160891
CATM,CATM,8/15/2012,1953928,301984,6.470303
CATM,CATM,7/31/2012,1839720,247541,7.431981
CATM,CATM,7/13/2012,1748796,206351,8.474861
CATM,CATM,6/29/2012,1834590,256334,7.157030
CATM,CATM,6/15/2012,1909795,248312,7.691110
CATM,CATM,5/31/2012,1974001,256095,7.708081
CATM,CATM,5/15/2012,1929733,460712,4.188589
CATM,CATM,4/30/2012,1768418,248724,7.109961
CATM,CATM,4/13/2012,1840674,388517,4.737692
CATM,CATM,3/30/2012,1588271,307795,5.160159
CATM,CATM,3/15/2012,1562041,350636,4.454879
CATM,CATM,2/29/2012,1373806,315829,4.349841
CATM,CATM,2/15/2012,1382825,617410,2.239719
