filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SMTC,SMTC,1/31/2013,2950183,468933,6.291268
SMTC,SMTC,1/15/2013,3140107,455242,6.897665
SMTC,SMTC,12/31/2012,3178300,487766,6.516034
SMTC,SMTC,12/14/2012,3390222,403700,8.397875
SMTC,SMTC,11/30/2012,4006021,675998,5.926084
SMTC,SMTC,11/15/2012,4133293,321721,12.847445
SMTC,SMTC,10/31/2012,4043406,393354,10.279306
SMTC,SMTC,10/15/2012,3775307,390685,9.663302
SMTC,SMTC,9/28/2012,3858206,487571,7.913116
SMTC,SMTC,9/14/2012,3688992,571113,6.459303
SMTC,SMTC,8/31/2012,3844533,387603,9.918739
SMTC,SMTC,8/15/2012,4385689,360859,12.153470
SMTC,SMTC,7/31/2012,4082032,326646,12.496807
SMTC,SMTC,7/13/2012,4419523,372153,11.875554
SMTC,SMTC,6/29/2012,4248715,401643,10.578337
SMTC,SMTC,6/15/2012,4235669,412808,10.260627
SMTC,SMTC,5/31/2012,4047711,620824,6.519901
SMTC,SMTC,5/15/2012,3669595,460763,7.964170
SMTC,SMTC,4/30/2012,3490973,538911,6.477828
SMTC,SMTC,4/13/2012,3452029,483929,7.133338
SMTC,SMTC,3/30/2012,3720658,437572,8.502962
SMTC,SMTC,3/15/2012,3602625,713369,5.050156
SMTC,SMTC,2/29/2012,3357740,370467,9.063533
SMTC,SMTC,2/15/2012,3437379,369911,9.292449
