filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HWBK,HWBK,1/31/2013,1439,14777,1.000000
HWBK,HWBK,1/15/2013,1059,4424,1.000000
HWBK,HWBK,12/31/2012,737,4015,1.000000
HWBK,HWBK,12/14/2012,136,5415,1.000000
HWBK,HWBK,11/30/2012,290,2596,1.000000
HWBK,HWBK,11/15/2012,688,1707,1.000000
HWBK,HWBK,10/31/2012,267,3431,1.000000
HWBK,HWBK,10/15/2012,556,1883,1.000000
HWBK,HWBK,9/28/2012,1486,1504,1.000000
HWBK,HWBK,9/14/2012,2919,2234,1.306625
HWBK,HWBK,8/31/2012,1810,1766,1.024915
HWBK,HWBK,8/15/2012,1095,4951,1.000000
HWBK,HWBK,7/31/2012,566,3750,1.000000
HWBK,HWBK,7/13/2012,1152,4125,1.000000
HWBK,HWBK,6/29/2012,3202,3393,1.000000
HWBK,HWBK,6/15/2012,4178,1537,2.718282
HWBK,HWBK,5/31/2012,1653,1774,1.000000
HWBK,HWBK,5/15/2012,3616,3688,1.000000
HWBK,HWBK,4/30/2012,2235,1363,1.639765
HWBK,HWBK,4/13/2012,779,1748,1.000000
HWBK,HWBK,3/30/2012,655,1075,1.000000
HWBK,HWBK,3/15/2012,567,2530,1.000000
HWBK,HWBK,2/29/2012,627,1505,1.000000
HWBK,HWBK,2/15/2012,2343,1638,1.430403
