filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BDC,BDC,1/31/2013,3145588,228580,13.761431
BDC,BDC,1/15/2013,3043890,395954,7.687484
BDC,BDC,12/31/2012,2823120,295757,9.545404
BDC,BDC,12/14/2012,2806672,384951,7.290985
BDC,BDC,11/30/2012,2804728,330932,8.475240
BDC,BDC,11/15/2012,2818311,229604,12.274660
BDC,BDC,10/31/2012,2764634,172139,16.060474
BDC,BDC,10/15/2012,2674156,155376,17.210869
BDC,BDC,9/28/2012,2674867,245779,10.883220
BDC,BDC,9/14/2012,2822730,311503,9.061646
BDC,BDC,8/31/2012,2498193,164980,15.142399
BDC,BDC,8/15/2012,2441461,269808,9.048883
BDC,BDC,7/31/2012,2354518,196175,12.002131
BDC,BDC,7/13/2012,2376120,242783,9.787011
BDC,BDC,6/29/2012,2339799,289873,8.071807
BDC,BDC,6/15/2012,2468247,311023,7.935899
BDC,BDC,5/31/2012,2368664,265755,8.912961
BDC,BDC,5/15/2012,2144246,368087,5.825378
BDC,BDC,4/30/2012,2167552,288031,7.525412
BDC,BDC,4/13/2012,2179108,363137,6.000788
BDC,BDC,3/30/2012,1761338,261621,6.732403
BDC,BDC,3/15/2012,1963188,328778,5.971166
BDC,BDC,2/29/2012,1795910,273055,6.577100
BDC,BDC,2/15/2012,1675778,391215,4.283522
