filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AEV,AEV,1/31/2013,29017,41699,1.000000
AEV,AEV,1/15/2013,32437,25653,1.264453
AEV,AEV,12/31/2012,33285,38593,1.000000
AEV,AEV,12/14/2012,44564,44983,1.000000
AEV,AEV,11/30/2012,39612,37423,1.058493
AEV,AEV,11/15/2012,31224,29830,1.046731
AEV,AEV,10/31/2012,26438,39091,1.000000
AEV,AEV,10/15/2012,41462,25874,1.602458
AEV,AEV,9/28/2012,32511,48721,1.000000
AEV,AEV,9/14/2012,25541,41210,1.000000
AEV,AEV,8/31/2012,25169,35980,1.000000
AEV,AEV,8/15/2012,34564,37629,1.000000
AEV,AEV,7/31/2012,26470,81985,1.000000
AEV,AEV,7/13/2012,54259,69261,1.000000
AEV,AEV,6/29/2012,60764,60831,1.000000
AEV,AEV,6/15/2012,77163,64737,1.191946
AEV,AEV,5/31/2012,98872,88913,1.112008
AEV,AEV,5/15/2012,105373,42893,2.456648
AEV,AEV,4/30/2012,88444,51189,1.727793
AEV,AEV,4/13/2012,77744,51568,1.507602
AEV,AEV,3/30/2012,114116,130791,1.000000
AEV,AEV,3/15/2012,115670,116149,1.000000
AEV,AEV,2/29/2012,183736,77959,2.356829
AEV,AEV,2/15/2012,195173,81824,2.385278
