filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WSB,WSB,1/31/2013,4714,6432,1.000000
WSB,WSB,1/15/2013,2615,2873,1.000000
WSB,WSB,12/31/2012,1517,4521,1.000000
WSB,WSB,12/14/2012,1590,4331,1.000000
WSB,WSB,11/30/2012,1409,4671,1.000000
WSB,WSB,11/15/2012,1104,16278,1.000000
WSB,WSB,10/31/2012,579,12764,1.000000
WSB,WSB,10/15/2012,4007,20175,1.000000
WSB,WSB,9/28/2012,4056,24745,1.000000
WSB,WSB,9/14/2012,3594,72344,1.000000
WSB,WSB,8/31/2012,5514,13057,1.000000
WSB,WSB,8/15/2012,4167,4413,1.000000
WSB,WSB,7/31/2012,4314,5312,1.000000
WSB,WSB,7/13/2012,2451,6803,1.000000
WSB,WSB,6/29/2012,5488,16578,1.000000
WSB,WSB,6/15/2012,2470,6994,1.000000
WSB,WSB,5/31/2012,2202,1236,1.781553
WSB,WSB,5/15/2012,3540,2425,1.459794
WSB,WSB,4/30/2012,2238,454,4.929515
WSB,WSB,4/13/2012,2238,613,3.650897
WSB,WSB,3/30/2012,2786,2082,1.338136
WSB,WSB,3/15/2012,3863,8273,1.000000
WSB,WSB,2/29/2012,12070,6728,1.793995
WSB,WSB,2/15/2012,3566,1087,3.280589
