filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
COCO,COCO,1/31/2013,26567966,918001,28.941108
COCO,COCO,1/15/2013,26206115,1064069,24.628210
COCO,COCO,12/31/2012,25244748,947478,26.644152
COCO,COCO,12/14/2012,25648878,566176,45.301952
COCO,COCO,11/30/2012,25266269,722723,34.959824
COCO,COCO,11/15/2012,23279496,960634,24.233471
COCO,COCO,10/31/2012,22410551,764135,29.328000
COCO,COCO,10/15/2012,22626778,495574,45.657718
COCO,COCO,9/28/2012,22739245,851382,26.708628
COCO,COCO,9/14/2012,23206045,807707,28.730771
COCO,COCO,8/31/2012,22810258,765630,29.792795
COCO,COCO,8/15/2012,23825024,944794,25.217163
COCO,COCO,7/31/2012,21973412,879979,24.970382
COCO,COCO,7/13/2012,21398931,941303,22.733308
COCO,COCO,6/29/2012,21650623,964513,22.447207
COCO,COCO,6/15/2012,20610547,608807,33.853991
COCO,COCO,5/31/2012,20897540,1274559,16.395899
COCO,COCO,5/15/2012,19429021,2254962,8.616119
COCO,COCO,4/30/2012,16730249,909836,18.388203
COCO,COCO,4/13/2012,16481854,1349968,12.209070
COCO,COCO,3/30/2012,15271927,1109781,13.761208
COCO,COCO,3/15/2012,15116077,1602162,9.434799
COCO,COCO,2/29/2012,15382537,1974247,7.791597
COCO,COCO,2/15/2012,17244981,4982359,3.461208
