filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TROW,TROW,1/31/2013,2967564,1862781,1.593083
TROW,TROW,1/15/2013,3971415,1566960,2.534471
TROW,TROW,12/31/2012,3272762,1636876,1.999395
TROW,TROW,12/14/2012,3467342,1355705,2.557593
TROW,TROW,11/30/2012,3222526,1048829,3.072499
TROW,TROW,11/15/2012,3345227,1213718,2.756181
TROW,TROW,10/31/2012,3069419,1195034,2.568478
TROW,TROW,10/15/2012,3146851,957471,3.286628
TROW,TROW,9/28/2012,3342874,1027223,3.254283
TROW,TROW,9/14/2012,3739302,1140950,3.277358
TROW,TROW,8/31/2012,3853590,850750,4.529639
TROW,TROW,8/15/2012,4001826,905739,4.418299
TROW,TROW,7/31/2012,4231252,1539398,2.748641
TROW,TROW,7/13/2012,4951887,1261935,3.924043
TROW,TROW,6/29/2012,5187518,1670168,3.105986
TROW,TROW,6/15/2012,6115265,2086916,2.930288
TROW,TROW,5/31/2012,5708467,2045135,2.791242
TROW,TROW,5/15/2012,4794164,1783564,2.687969
TROW,TROW,4/30/2012,4758828,1274854,3.732842
TROW,TROW,4/13/2012,4474433,1450647,3.084440
TROW,TROW,3/30/2012,4139745,1363699,3.035674
TROW,TROW,3/15/2012,4401573,1409570,3.122635
TROW,TROW,2/29/2012,5001811,1636562,3.056292
TROW,TROW,2/15/2012,6355796,2210184,2.875686
