filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EXXI,EXXI,1/31/2013,5774365,1717337,3.362395
EXXI,EXXI,1/15/2013,4179482,998224,4.186918
EXXI,EXXI,12/31/2012,4714469,747967,6.303044
EXXI,EXXI,12/14/2012,5255057,1350379,3.891542
EXXI,EXXI,11/30/2012,5904664,1598182,3.694613
EXXI,EXXI,11/15/2012,5592418,1003966,5.570326
EXXI,EXXI,10/31/2012,4906854,671179,7.310798
EXXI,EXXI,10/15/2012,5178805,1095492,4.727378
EXXI,EXXI,9/28/2012,4990326,1078576,4.626773
EXXI,EXXI,9/14/2012,4948717,963285,5.137334
EXXI,EXXI,8/31/2012,5003861,759672,6.586870
EXXI,EXXI,8/15/2012,5206407,878303,5.927803
EXXI,EXXI,7/31/2012,5194929,1076986,4.823581
EXXI,EXXI,7/13/2012,5780838,1145486,5.046625
EXXI,EXXI,6/29/2012,6043042,1684798,3.586805
EXXI,EXXI,6/15/2012,6012708,1283175,4.685805
EXXI,EXXI,5/31/2012,5956198,1227063,4.854028
EXXI,EXXI,5/15/2012,5552059,1347182,4.121239
EXXI,EXXI,4/30/2012,5266370,880930,5.978194
EXXI,EXXI,4/13/2012,5028453,1268807,3.963135
EXXI,EXXI,3/30/2012,4486232,1039587,4.315398
EXXI,EXXI,3/15/2012,4798623,1051601,4.563159
EXXI,EXXI,2/29/2012,4881276,921289,5.298311
EXXI,EXXI,2/15/2012,5086975,1546289,3.289796
