filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCEP,MCEP,1/31/2013,73500,93257,1.000000
MCEP,MCEP,1/15/2013,59385,87048,1.000000
MCEP,MCEP,12/31/2012,47170,108711,1.000000
MCEP,MCEP,12/14/2012,38392,57732,1.000000
MCEP,MCEP,11/30/2012,48408,62559,1.000000
MCEP,MCEP,11/15/2012,37724,125295,1.000000
MCEP,MCEP,10/31/2012,53672,379984,1.000000
MCEP,MCEP,10/15/2012,145641,32295,4.509707
MCEP,MCEP,9/28/2012,47856,54100,1.000000
MCEP,MCEP,9/14/2012,53611,27050,1.981922
MCEP,MCEP,8/31/2012,58531,25662,2.280843
MCEP,MCEP,8/15/2012,50359,33936,1.483940
MCEP,MCEP,7/31/2012,51258,38854,1.319246
MCEP,MCEP,7/13/2012,51276,34984,1.465699
MCEP,MCEP,6/29/2012,30116,26718,1.127180
MCEP,MCEP,6/15/2012,19441,46230,1.000000
MCEP,MCEP,5/31/2012,11453,68397,1.000000
MCEP,MCEP,5/15/2012,21469,43472,1.000000
MCEP,MCEP,4/30/2012,20627,79988,1.000000
MCEP,MCEP,4/13/2012,14527,35379,1.000000
MCEP,MCEP,3/30/2012,14172,65432,1.000000
MCEP,MCEP,3/15/2012,14973,125938,1.000000
MCEP,MCEP,2/29/2012,15469,109498,1.000000
MCEP,MCEP,2/15/2012,18066,144581,1.000000
