filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BODY,BODY,1/31/2013,552563,357831,1.544201
BODY,BODY,1/15/2013,621871,273824,2.271061
BODY,BODY,12/31/2012,717567,155413,4.617162
BODY,BODY,12/14/2012,832780,86767,9.597889
BODY,BODY,11/30/2012,921014,101135,9.106778
BODY,BODY,11/15/2012,949981,261573,3.631801
BODY,BODY,10/31/2012,966876,197528,4.894881
BODY,BODY,10/15/2012,1033725,258270,4.002497
BODY,BODY,9/28/2012,939802,496460,1.893006
BODY,BODY,9/14/2012,1078736,290395,3.714720
BODY,BODY,8/31/2012,1132327,285054,3.972325
BODY,BODY,8/15/2012,1237075,486413,2.543261
BODY,BODY,7/31/2012,1416109,367594,3.852372
BODY,BODY,7/13/2012,1397176,605448,2.307673
BODY,BODY,6/29/2012,1415573,2904760,1.000000
BODY,BODY,6/15/2012,1539125,287052,5.361833
BODY,BODY,5/31/2012,1502209,211472,7.103583
BODY,BODY,5/15/2012,1577932,815969,1.933814
BODY,BODY,4/30/2012,1784593,157715,11.315303
BODY,BODY,4/13/2012,1650661,166159,9.934226
BODY,BODY,3/30/2012,1606209,160632,9.999309
BODY,BODY,3/15/2012,1617237,306722,5.272648
BODY,BODY,2/29/2012,1470471,176980,8.308685
BODY,BODY,2/15/2012,1299089,252606,5.142748
