filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CEDC,CEDC,1/31/2013,9343005,854825,10.929728
CEDC,CEDC,1/15/2013,8895809,701086,12.688613
CEDC,CEDC,12/31/2012,9369383,1188245,7.885060
CEDC,CEDC,12/14/2012,9211385,496509,18.552302
CEDC,CEDC,11/30/2012,8317523,1017362,8.175579
CEDC,CEDC,11/15/2012,7187339,808220,8.892800
CEDC,CEDC,10/31/2012,6271143,480573,13.049304
CEDC,CEDC,10/15/2012,6678518,249705,26.745632
CEDC,CEDC,9/28/2012,6774766,398049,17.019930
CEDC,CEDC,9/14/2012,7581731,651029,11.645765
CEDC,CEDC,8/31/2012,7939176,396210,20.037798
CEDC,CEDC,8/15/2012,8036173,492321,16.323035
CEDC,CEDC,7/31/2012,8318597,481799,17.265700
CEDC,CEDC,7/13/2012,9473374,1532416,6.181986
CEDC,CEDC,6/29/2012,9777949,1166048,8.385546
CEDC,CEDC,6/15/2012,10687809,1432568,7.460595
CEDC,CEDC,5/31/2012,11016089,659180,16.711807
CEDC,CEDC,5/15/2012,10615751,825197,12.864505
CEDC,CEDC,4/30/2012,10968549,885107,12.392342
CEDC,CEDC,4/13/2012,12014819,890651,13.489929
CEDC,CEDC,3/30/2012,12103689,785058,15.417573
CEDC,CEDC,3/15/2012,12710984,1186466,10.713315
CEDC,CEDC,2/29/2012,11626558,1348031,8.624845
CEDC,CEDC,2/15/2012,11550963,2293114,5.037239
