filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALJ,ALJ,1/31/2013,1296956,627782,2.065934
ALJ,ALJ,1/15/2013,653945,600002,1.089905
ALJ,ALJ,12/31/2012,657405,503968,1.304458
ALJ,ALJ,12/14/2012,859241,270313,3.178689
ALJ,ALJ,11/30/2012,940199,283956,3.311073
ALJ,ALJ,11/15/2012,843235,410536,2.053986
ALJ,ALJ,10/31/2012,734379,262583,2.796750
ALJ,ALJ,10/15/2012,601207,500700,1.200733
ALJ,ALJ,9/28/2012,1040420,525188,1.981043
ALJ,ALJ,9/14/2012,1309368,989031,1.323890
ALJ,ALJ,8/31/2012,849167,442423,1.919355
ALJ,ALJ,8/15/2012,855954,432255,1.980206
ALJ,ALJ,7/31/2012,830992,316178,2.628241
ALJ,ALJ,7/13/2012,682222,131496,5.188158
ALJ,ALJ,6/29/2012,763521,189348,4.032369
ALJ,ALJ,6/15/2012,892626,198951,4.486663
ALJ,ALJ,5/31/2012,750547,299008,2.510123
ALJ,ALJ,5/15/2012,827479,235527,3.513308
ALJ,ALJ,4/30/2012,726850,186050,3.906745
ALJ,ALJ,4/13/2012,673482,288805,2.331961
ALJ,ALJ,3/30/2012,592535,278046,2.131068
ALJ,ALJ,3/15/2012,666302,516451,1.290155
ALJ,ALJ,2/29/2012,624240,752369,1.000000
ALJ,ALJ,2/15/2012,845811,180148,4.695090
