filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DIOD,DIOD,1/31/2013,1593968,187647,8.494503
DIOD,DIOD,1/15/2013,1633592,211802,7.712826
DIOD,DIOD,12/31/2012,1647401,330014,4.991912
DIOD,DIOD,12/14/2012,2048720,141176,14.511815
DIOD,DIOD,11/30/2012,2122161,182047,11.657215
DIOD,DIOD,11/15/2012,2201175,352178,6.250177
DIOD,DIOD,10/31/2012,2331559,403587,5.777091
DIOD,DIOD,10/15/2012,2476417,271848,9.109565
DIOD,DIOD,9/28/2012,2744976,252708,10.862244
DIOD,DIOD,9/14/2012,3178152,301026,10.557733
DIOD,DIOD,8/31/2012,3245521,208442,15.570379
DIOD,DIOD,8/15/2012,3314464,331256,10.005748
DIOD,DIOD,7/31/2012,3732382,155307,24.032284
DIOD,DIOD,7/13/2012,3810553,201000,18.957975
DIOD,DIOD,6/29/2012,4009072,524832,7.638772
DIOD,DIOD,6/15/2012,4129708,195414,21.133122
DIOD,DIOD,5/31/2012,3906838,212957,18.345666
DIOD,DIOD,5/15/2012,3680434,298337,12.336499
DIOD,DIOD,4/30/2012,3463691,227593,15.218794
DIOD,DIOD,4/13/2012,3603424,238373,15.116746
DIOD,DIOD,3/30/2012,3616386,206930,17.476374
DIOD,DIOD,3/15/2012,3740965,375147,9.971998
DIOD,DIOD,2/29/2012,3732664,223938,16.668292
DIOD,DIOD,2/15/2012,4109794,366434,11.215646
