filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATEC,ATEC,1/31/2013,1013068,79108,12.806138
ATEC,ATEC,1/15/2013,1099237,129807,8.468241
ATEC,ATEC,12/31/2012,1141428,134001,8.518056
ATEC,ATEC,12/14/2012,1406907,174900,8.044065
ATEC,ATEC,11/30/2012,1542176,254466,6.060440
ATEC,ATEC,11/15/2012,1433750,203229,7.054849
ATEC,ATEC,10/31/2012,1418946,154577,9.179542
ATEC,ATEC,10/15/2012,1465548,176814,8.288642
ATEC,ATEC,9/28/2012,1601076,209657,7.636645
ATEC,ATEC,9/14/2012,1837669,116147,15.821924
ATEC,ATEC,8/31/2012,1867514,98570,18.946069
ATEC,ATEC,8/15/2012,1979795,156223,12.672878
ATEC,ATEC,7/31/2012,2078234,92474,22.473712
ATEC,ATEC,7/13/2012,2161833,87831,24.613553
ATEC,ATEC,6/29/2012,2294791,134234,17.095453
ATEC,ATEC,6/15/2012,2368598,164024,14.440557
ATEC,ATEC,5/31/2012,2308802,266250,8.671557
ATEC,ATEC,5/15/2012,2148866,169966,12.642917
ATEC,ATEC,4/30/2012,2176927,122956,17.704927
ATEC,ATEC,4/13/2012,2104262,211993,9.926092
ATEC,ATEC,3/30/2012,2043114,245397,8.325750
ATEC,ATEC,3/15/2012,2203686,222885,9.887099
ATEC,ATEC,2/29/2012,2165833,147046,14.728949
ATEC,ATEC,2/15/2012,2130713,254561,8.370147
