filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
STMP,STMP,1/31/2013,703597,107057,6.572172
STMP,STMP,1/15/2013,827880,122833,6.739883
STMP,STMP,12/31/2012,903263,131637,6.861771
STMP,STMP,12/14/2012,974165,198272,4.913276
STMP,STMP,11/30/2012,894105,147201,6.074042
STMP,STMP,11/15/2012,941636,225353,4.178493
STMP,STMP,10/31/2012,815244,215707,3.779404
STMP,STMP,10/15/2012,851831,93189,9.140896
STMP,STMP,9/28/2012,923730,191386,4.826529
STMP,STMP,9/14/2012,819004,160109,5.115290
STMP,STMP,8/31/2012,919339,484947,1.895751
STMP,STMP,8/15/2012,965394,296565,3.255253
STMP,STMP,7/31/2012,1295444,375803,3.447136
STMP,STMP,7/13/2012,1514451,165334,9.159949
STMP,STMP,6/29/2012,1590672,269556,5.901082
STMP,STMP,6/15/2012,1930568,334708,5.767917
STMP,STMP,5/31/2012,2090942,402869,5.190129
STMP,STMP,5/15/2012,1854134,402243,4.609487
STMP,STMP,4/30/2012,1367130,431060,3.171554
STMP,STMP,4/13/2012,1307149,278644,4.691108
STMP,STMP,3/30/2012,1431946,304730,4.699065
STMP,STMP,3/15/2012,1557866,591550,2.633532
STMP,STMP,2/29/2012,1896041,413558,4.584704
STMP,STMP,2/15/2012,1943188,511037,3.802441
