filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCA,MCA,1/31/2013,94811,65700,1.443090
MCA,MCA,1/15/2013,106936,66758,1.601845
MCA,MCA,12/31/2012,136705,89584,1.525998
MCA,MCA,12/14/2012,38205,129767,1.000000
MCA,MCA,11/30/2012,61702,92375,1.000000
MCA,MCA,11/15/2012,87318,96728,1.000000
MCA,MCA,10/31/2012,88943,52340,1.699331
MCA,MCA,10/15/2012,60588,60376,1.003511
MCA,MCA,9/28/2012,57027,62441,1.000000
MCA,MCA,9/14/2012,64730,66019,1.000000
MCA,MCA,8/31/2012,59781,76218,1.000000
MCA,MCA,8/15/2012,48456,94708,1.000000
MCA,MCA,7/31/2012,28239,128499,1.000000
MCA,MCA,7/13/2012,5488,82118,1.000000
MCA,MCA,6/29/2012,4302,59634,1.000000
MCA,MCA,6/15/2012,26873,64727,1.000000
MCA,MCA,5/31/2012,21562,65044,1.000000
MCA,MCA,5/15/2012,19188,67175,1.000000
MCA,MCA,4/30/2012,24631,59285,1.000000
MCA,MCA,4/13/2012,29397,54084,1.000000
MCA,MCA,3/30/2012,23584,120367,1.000000
MCA,MCA,3/15/2012,70468,104748,1.000000
MCA,MCA,2/29/2012,42912,83330,1.000000
MCA,MCA,2/15/2012,51638,95653,1.000000
