filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AIV,AIV,1/31/2013,6283646,1107351,5.674484
AIV,AIV,1/15/2013,6808523,1033898,6.585295
AIV,AIV,12/31/2012,7133644,1127072,6.329360
AIV,AIV,12/14/2012,6937369,996498,6.961749
AIV,AIV,11/30/2012,7283323,1412168,5.157547
AIV,AIV,11/15/2012,7451095,1523637,4.890335
AIV,AIV,10/31/2012,8763045,1598876,5.480753
AIV,AIV,10/15/2012,8530214,1660103,5.138364
AIV,AIV,9/28/2012,8281466,1657057,4.997695
AIV,AIV,9/14/2012,7653923,1228902,6.228261
AIV,AIV,8/31/2012,7894687,1094542,7.212777
AIV,AIV,8/15/2012,8149126,1244074,6.550355
AIV,AIV,7/31/2012,8239317,1405111,5.863819
AIV,AIV,7/13/2012,9080010,1689594,5.374078
AIV,AIV,6/29/2012,9870813,2904443,3.398522
AIV,AIV,6/15/2012,10440817,1608657,6.490394
AIV,AIV,5/31/2012,10944857,1746620,6.266307
AIV,AIV,5/15/2012,11249160,2024982,5.555190
AIV,AIV,4/30/2012,10082537,1647315,6.120588
AIV,AIV,4/13/2012,9698365,1085747,8.932435
AIV,AIV,3/30/2012,10071525,1045684,9.631519
AIV,AIV,3/15/2012,9987244,1609899,6.203646
AIV,AIV,2/29/2012,10349845,1605776,6.445385
AIV,AIV,2/15/2012,10194943,1797148,5.672846
