filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GASS,GASS,1/31/2013,70185,169944,1.000000
GASS,GASS,1/15/2013,33547,167621,1.000000
GASS,GASS,12/31/2012,49357,66010,1.000000
GASS,GASS,12/14/2012,52844,29665,1.781359
GASS,GASS,11/30/2012,45218,49446,1.000000
GASS,GASS,11/15/2012,51534,51554,1.000000
GASS,GASS,10/31/2012,34106,81771,1.000000
GASS,GASS,10/15/2012,34116,59605,1.000000
GASS,GASS,9/28/2012,34971,33924,1.030863
GASS,GASS,9/14/2012,41611,40902,1.017334
GASS,GASS,8/31/2012,37871,30920,1.224806
GASS,GASS,8/15/2012,37442,14078,2.659611
GASS,GASS,7/31/2012,40805,31431,1.298241
GASS,GASS,7/13/2012,36753,18930,1.941521
GASS,GASS,6/29/2012,35473,24309,1.459254
GASS,GASS,6/15/2012,36085,24092,1.497800
GASS,GASS,5/31/2012,33031,49888,1.000000
GASS,GASS,5/15/2012,34917,45243,1.000000
GASS,GASS,4/30/2012,25483,57405,1.000000
GASS,GASS,4/13/2012,21260,59135,1.000000
GASS,GASS,3/30/2012,20823,80999,1.000000
GASS,GASS,3/15/2012,21349,88279,1.000000
GASS,GASS,2/29/2012,10702,69527,1.000000
GASS,GASS,2/15/2012,9434,38166,1.000000
