filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
QQQC,QQQC,1/31/2013,3608,1283,2.812159
QQQC,QQQC,1/15/2013,2734,808,3.383663
QQQC,QQQC,12/31/2012,620,813,1.000000
QQQC,QQQC,12/14/2012,572,680,1.000000
QQQC,QQQC,11/30/2012,1418,631,2.247227
QQQC,QQQC,11/15/2012,200,383,1.000000
QQQC,QQQC,10/31/2012,293,922,1.000000
QQQC,QQQC,10/15/2012,200,798,1.000000
QQQC,QQQC,9/28/2012,627,567,1.105820
QQQC,QQQC,9/14/2012,595,860,1.000000
QQQC,QQQC,8/31/2012,832,199,4.180905
QQQC,QQQC,8/15/2012,1441,839,1.717521
QQQC,QQQC,7/31/2012,513,1010,1.000000
QQQC,QQQC,7/13/2012,653,290,2.251724
QQQC,QQQC,6/29/2012,884,387,2.284238
QQQC,QQQC,6/15/2012,1167,629,1.855326
QQQC,QQQC,5/31/2012,566,6108,1.000000
QQQC,QQQC,5/15/2012,1561,2094,1.000000
QQQC,QQQC,4/30/2012,2155,503,4.284294
QQQC,QQQC,4/13/2012,2602,749,3.473965
QQQC,QQQC,3/30/2012,861,2197,1.000000
QQQC,QQQC,3/15/2012,2775,1350,2.055556
QQQC,QQQC,2/29/2012,2292,863,2.655852
QQQC,QQQC,2/15/2012,2421,1006,2.406561
