filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PCYG,PCYG,1/31/2013,15304,23751,1.000000
PCYG,PCYG,1/15/2013,3844,16107,1.000000
PCYG,PCYG,12/31/2012,5844,14068,1.000000
PCYG,PCYG,12/14/2012,7269,15894,1.000000
PCYG,PCYG,11/30/2012,8908,19334,1.000000
PCYG,PCYG,11/15/2012,4794,15032,1.000000
PCYG,PCYG,10/31/2012,3884,13993,1.000000
PCYG,PCYG,10/15/2012,874,17042,1.000000
PCYG,PCYG,9/28/2012,26548,54959,1.000000
PCYG,PCYG,9/14/2012,4413,50974,1.000000
PCYG,PCYG,8/31/2012,8843,16895,1.000000
PCYG,PCYG,8/15/2012,9385,16504,1.000000
PCYG,PCYG,7/31/2012,7373,11923,1.000000
PCYG,PCYG,7/13/2012,11479,38116,1.000000
PCYG,PCYG,6/29/2012,20622,28753,1.000000
PCYG,PCYG,6/15/2012,37209,41533,1.000000
PCYG,PCYG,5/31/2012,5184,12650,1.000000
PCYG,PCYG,5/15/2012,4190,9278,1.000000
PCYG,PCYG,4/30/2012,6061,29224,1.000000
PCYG,PCYG,4/13/2012,5542,16828,1.000000
PCYG,PCYG,3/30/2012,20263,80253,1.000000
PCYG,PCYG,3/15/2012,5236,51836,1.000000
PCYG,PCYG,2/29/2012,8474,22374,1.000000
PCYG,PCYG,2/15/2012,5939,15577,1.000000
