filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RLOC,RLOC,1/31/2013,1154338,46437,24.858152
RLOC,RLOC,1/15/2013,1176643,94260,12.482951
RLOC,RLOC,12/31/2012,1237857,91342,13.551893
RLOC,RLOC,12/14/2012,1245386,73806,16.873777
RLOC,RLOC,11/30/2012,1277927,144353,8.852791
RLOC,RLOC,11/15/2012,969686,53531,18.114476
RLOC,RLOC,10/31/2012,951980,47774,19.926738
RLOC,RLOC,10/15/2012,1030092,34516,29.843898
RLOC,RLOC,9/28/2012,1034455,57549,17.975204
RLOC,RLOC,9/14/2012,1158331,73305,15.801528
RLOC,RLOC,8/31/2012,1169518,48420,24.153614
RLOC,RLOC,8/15/2012,1201870,188948,6.360851
RLOC,RLOC,7/31/2012,1175328,104321,11.266456
RLOC,RLOC,7/13/2012,1106681,72109,15.347335
RLOC,RLOC,6/29/2012,1129029,85321,13.232721
RLOC,RLOC,6/15/2012,1100138,114143,9.638243
RLOC,RLOC,5/31/2012,1007345,88598,11.369839
RLOC,RLOC,5/15/2012,965778,178978,5.396071
RLOC,RLOC,4/30/2012,1102188,85380,12.909206
RLOC,RLOC,4/13/2012,1002561,155109,6.463590
RLOC,RLOC,3/30/2012,964960,164520,5.865305
RLOC,RLOC,3/15/2012,1046740,138247,7.571521
RLOC,RLOC,2/29/2012,1038311,186333,5.572341
RLOC,RLOC,2/15/2012,955990,114217,8.369945
