filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SNHY,SNHY,1/31/2013,1160536,53499,21.692667
SNHY,SNHY,1/15/2013,1214554,49950,24.315395
SNHY,SNHY,12/31/2012,1246282,70886,17.581497
SNHY,SNHY,12/14/2012,1316347,47188,27.895800
SNHY,SNHY,11/30/2012,1366161,52335,26.104156
SNHY,SNHY,11/15/2012,1322657,71786,18.424999
SNHY,SNHY,10/31/2012,1257021,55245,22.753570
SNHY,SNHY,10/15/2012,1318970,59683,22.099593
SNHY,SNHY,9/28/2012,1258410,62651,20.086032
SNHY,SNHY,9/14/2012,1343252,50260,26.726064
SNHY,SNHY,8/31/2012,1340560,40431,33.156736
SNHY,SNHY,8/15/2012,1384068,45192,30.626394
SNHY,SNHY,7/31/2012,1423565,46009,30.941012
SNHY,SNHY,7/13/2012,1388519,63732,21.786842
SNHY,SNHY,6/29/2012,1390289,62535,22.232174
SNHY,SNHY,6/15/2012,1388430,77297,17.962275
SNHY,SNHY,5/31/2012,1371199,63754,21.507654
SNHY,SNHY,5/15/2012,1286738,112364,11.451515
SNHY,SNHY,4/30/2012,1235256,80616,15.322715
SNHY,SNHY,4/13/2012,1220980,87867,13.895774
SNHY,SNHY,3/30/2012,1160858,83893,13.837364
SNHY,SNHY,3/15/2012,1186724,110352,10.753987
SNHY,SNHY,2/29/2012,951169,101398,9.380550
SNHY,SNHY,2/15/2012,896367,81054,11.058887
