filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AHC,AHC,1/31/2013,50437,44296,1.138636
AHC,AHC,1/15/2013,73244,46527,1.574226
AHC,AHC,12/31/2012,98704,52569,1.877608
AHC,AHC,12/14/2012,102392,55024,1.860861
AHC,AHC,11/30/2012,128822,27688,4.652629
AHC,AHC,11/15/2012,140134,42073,3.330735
AHC,AHC,10/31/2012,154568,35396,4.366821
AHC,AHC,10/15/2012,172885,54935,3.147083
AHC,AHC,9/28/2012,200895,87322,2.300623
AHC,AHC,9/14/2012,225395,96223,2.342423
AHC,AHC,8/31/2012,252653,68862,3.668976
AHC,AHC,8/15/2012,285927,107929,2.649214
AHC,AHC,7/31/2012,333416,47772,6.979318
AHC,AHC,7/13/2012,376485,45257,8.318824
AHC,AHC,6/29/2012,446015,406452,1.097337
AHC,AHC,6/15/2012,1176483,150484,7.817994
AHC,AHC,5/31/2012,903370,84456,10.696339
AHC,AHC,5/15/2012,797652,76924,10.369352
AHC,AHC,4/30/2012,678676,42155,16.099537
AHC,AHC,4/13/2012,591732,67680,8.743085
AHC,AHC,3/30/2012,516918,48368,10.687190
AHC,AHC,3/15/2012,526427,133066,3.956135
AHC,AHC,2/29/2012,483785,71252,6.789774
AHC,AHC,2/15/2012,499107,55697,8.961111
