filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ABFS,ABFS,1/31/2013,2024519,493543,4.102011
ABFS,ABFS,1/15/2013,1916120,311292,6.155378
ABFS,ABFS,12/31/2012,1926953,292520,6.587423
ABFS,ABFS,12/14/2012,2005496,319009,6.286644
ABFS,ABFS,11/30/2012,1940785,355470,5.459772
ABFS,ABFS,11/15/2012,1881282,363004,5.182538
ABFS,ABFS,10/31/2012,1988511,292678,6.794194
ABFS,ABFS,10/15/2012,1943617,319138,6.090209
ABFS,ABFS,9/28/2012,1863426,609377,3.057920
ABFS,ABFS,9/14/2012,1944610,478468,4.064243
ABFS,ABFS,8/31/2012,2094919,234771,8.923244
ABFS,ABFS,8/15/2012,2104967,452045,4.656543
ABFS,ABFS,7/31/2012,1781012,371495,4.794175
ABFS,ABFS,7/13/2012,1812391,342270,5.295208
ABFS,ABFS,6/29/2012,1885788,396155,4.760228
ABFS,ABFS,6/15/2012,1735595,445927,3.892106
ABFS,ABFS,5/31/2012,1695199,291076,5.823905
ABFS,ABFS,5/15/2012,1173379,483436,2.427165
ABFS,ABFS,4/30/2012,1042865,434059,2.402588
ABFS,ABFS,4/13/2012,935008,298192,3.135590
ABFS,ABFS,3/30/2012,774572,297676,2.602064
ABFS,ABFS,3/15/2012,719547,276510,2.602246
ABFS,ABFS,2/29/2012,848288,229019,3.704007
ABFS,ABFS,2/15/2012,837242,292601,2.861378
