filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BIOL,BIOL,1/31/2013,1943865,67052,28.990410
BIOL,BIOL,1/15/2013,1973655,233894,8.438246
BIOL,BIOL,12/31/2012,1968248,68884,28.573370
BIOL,BIOL,12/14/2012,1997110,75034,26.616067
BIOL,BIOL,11/30/2012,1998729,66108,30.234298
BIOL,BIOL,11/15/2012,2061765,59862,34.441967
BIOL,BIOL,10/31/2012,2056778,69479,29.602873
BIOL,BIOL,10/15/2012,2064744,564465,3.657878
BIOL,BIOL,9/28/2012,1886036,51197,36.838799
BIOL,BIOL,9/14/2012,1910753,184452,10.359080
BIOL,BIOL,8/31/2012,2008676,63605,31.580473
BIOL,BIOL,8/15/2012,2084411,73462,28.374003
BIOL,BIOL,7/31/2012,2243181,53458,41.961559
BIOL,BIOL,7/13/2012,2333777,36606,63.753947
BIOL,BIOL,6/29/2012,2382097,626978,3.799331
BIOL,BIOL,6/15/2012,4019896,131659,30.532634
BIOL,BIOL,5/31/2012,4086814,81047,50.425235
BIOL,BIOL,5/15/2012,4188186,104382,40.123642
BIOL,BIOL,4/30/2012,4165991,161183,25.846342
BIOL,BIOL,4/13/2012,4308620,168059,25.637544
BIOL,BIOL,3/30/2012,4175500,167419,24.940419
BIOL,BIOL,3/15/2012,4311971,169979,25.367669
BIOL,BIOL,2/29/2012,4823631,197794,24.387145
BIOL,BIOL,2/15/2012,4870647,128431,37.924232
