filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BMRN,BMRN,1/31/2013,9964435,1379054,7.225558
BMRN,BMRN,1/15/2013,9677325,1159358,8.347141
BMRN,BMRN,12/31/2012,9320439,741209,12.574644
BMRN,BMRN,12/14/2012,10244980,913889,11.210311
BMRN,BMRN,11/30/2012,10236827,859661,11.907981
BMRN,BMRN,11/15/2012,10218763,3001829,3.404179
BMRN,BMRN,10/31/2012,9506411,2469491,3.849543
BMRN,BMRN,10/15/2012,10247307,1102607,9.293708
BMRN,BMRN,9/28/2012,10014400,1025109,9.769107
BMRN,BMRN,9/14/2012,10196568,1186654,8.592705
BMRN,BMRN,8/31/2012,11242127,1410931,7.967879
BMRN,BMRN,8/15/2012,10720380,1179228,9.091015
BMRN,BMRN,7/31/2012,11060215,1555420,7.110758
BMRN,BMRN,7/13/2012,11709756,2008281,5.830736
BMRN,BMRN,6/29/2012,11761675,1364056,8.622575
BMRN,BMRN,6/15/2012,11865907,2429651,4.883791
BMRN,BMRN,5/31/2012,12921840,1605986,8.046048
BMRN,BMRN,5/15/2012,11937298,1358094,8.789744
BMRN,BMRN,4/30/2012,11076767,927853,11.938062
BMRN,BMRN,4/13/2012,10849918,1085524,9.995097
BMRN,BMRN,3/30/2012,11039356,923318,11.956180
BMRN,BMRN,3/15/2012,11091099,832125,13.328645
BMRN,BMRN,2/29/2012,10964360,1501291,7.303288
BMRN,BMRN,2/15/2012,9955274,1538846,6.469311
