filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BLK,BLK,1/31/2013,2229834,1022630,2.180490
BLK,BLK,1/15/2013,2021848,755075,2.677678
BLK,BLK,12/31/2012,2280717,674222,3.382739
BLK,BLK,12/14/2012,2100292,621840,3.377544
BLK,BLK,11/30/2012,1940659,663880,2.923208
BLK,BLK,11/15/2012,1538413,772160,1.992350
BLK,BLK,10/31/2012,1362179,910089,1.496754
BLK,BLK,10/15/2012,1737967,988177,1.758761
BLK,BLK,9/28/2012,1627373,594937,2.735370
BLK,BLK,9/14/2012,1562298,626800,2.492498
BLK,BLK,8/31/2012,1442251,386088,3.735550
BLK,BLK,8/15/2012,1385125,490375,2.824624
BLK,BLK,7/31/2012,1211707,781553,1.550384
BLK,BLK,7/13/2012,1154385,746073,1.547282
BLK,BLK,6/29/2012,1156710,1161795,1.000000
BLK,BLK,6/15/2012,1450878,1045399,1.387870
BLK,BLK,5/31/2012,2099877,3668443,1.000000
BLK,BLK,5/15/2012,1585085,729312,2.173398
BLK,BLK,4/30/2012,1749050,848911,2.060346
BLK,BLK,4/13/2012,1711402,656338,2.607501
BLK,BLK,3/30/2012,1477158,489435,3.018088
BLK,BLK,3/15/2012,1441608,630223,2.287457
BLK,BLK,2/29/2012,1260868,683439,1.844887
BLK,BLK,2/15/2012,1077928,740993,1.454707
