filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SLTM,SLTM,1/31/2013,1275261,125810,10.136404
SLTM,SLTM,1/15/2013,1315903,189409,6.947415
SLTM,SLTM,12/31/2012,1366840,219818,6.218053
SLTM,SLTM,12/14/2012,1693439,191803,8.829054
SLTM,SLTM,11/30/2012,1818004,125979,14.431008
SLTM,SLTM,11/15/2012,1697240,162048,10.473687
SLTM,SLTM,10/31/2012,1676574,159318,10.523444
SLTM,SLTM,10/15/2012,1677682,123680,13.564699
SLTM,SLTM,9/28/2012,1802155,314435,5.731407
SLTM,SLTM,9/14/2012,2156380,239678,8.996988
SLTM,SLTM,8/31/2012,1957123,179711,10.890391
SLTM,SLTM,8/15/2012,2066378,348908,5.922415
SLTM,SLTM,7/31/2012,2264742,615445,3.679845
SLTM,SLTM,7/13/2012,2107809,123698,17.039960
SLTM,SLTM,6/29/2012,2203691,177144,12.440111
SLTM,SLTM,6/15/2012,2201689,125285,17.573445
SLTM,SLTM,5/31/2012,2211317,104804,21.099548
SLTM,SLTM,5/15/2012,2111140,174458,12.101136
SLTM,SLTM,4/30/2012,2094788,255803,8.189067
SLTM,SLTM,4/13/2012,1947685,218334,8.920667
SLTM,SLTM,3/30/2012,1838867,203211,9.049052
SLTM,SLTM,3/15/2012,1869797,215763,8.665976
SLTM,SLTM,2/29/2012,1707973,458098,3.728401
SLTM,SLTM,2/15/2012,1807329,282038,6.408105
