filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CYAN,CYAN,1/31/2013,2198,7924,1.000000
CYAN,CYAN,1/15/2013,1245,6251,1.000000
CYAN,CYAN,12/31/2012,2828,7150,1.000000
CYAN,CYAN,12/14/2012,5282,18688,1.000000
CYAN,CYAN,11/30/2012,4267,12646,1.000000
CYAN,CYAN,11/15/2012,3961,11566,1.000000
CYAN,CYAN,10/31/2012,3859,6651,1.000000
CYAN,CYAN,10/15/2012,5341,8022,1.000000
CYAN,CYAN,9/28/2012,6665,10377,1.000000
CYAN,CYAN,9/14/2012,5855,20813,1.000000
CYAN,CYAN,8/31/2012,5942,11143,1.000000
CYAN,CYAN,8/15/2012,8234,21752,1.000000
CYAN,CYAN,7/31/2012,11535,40959,1.000000
CYAN,CYAN,7/13/2012,7561,22653,1.000000
CYAN,CYAN,6/29/2012,9298,43907,1.000000
CYAN,CYAN,6/15/2012,6787,30223,1.000000
CYAN,CYAN,5/31/2012,11214,41800,1.000000
CYAN,CYAN,5/15/2012,22936,33170,1.000000
CYAN,CYAN,4/30/2012,16583,44631,1.000000
CYAN,CYAN,4/13/2012,21122,43914,1.000000
CYAN,CYAN,3/30/2012,25370,57029,1.000000
CYAN,CYAN,3/15/2012,33551,115499,1.000000
CYAN,CYAN,2/29/2012,8687,48442,1.000000
CYAN,CYAN,2/15/2012,12211,122187,1.000000
