filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATRO,ATRO,1/31/2013,283802,42163,6.731068
ATRO,ATRO,1/15/2013,295184,53508,5.516633
ATRO,ATRO,12/31/2012,297333,49363,6.023398
ATRO,ATRO,12/14/2012,334180,68327,4.890892
ATRO,ATRO,11/30/2012,347884,46299,7.513856
ATRO,ATRO,11/15/2012,294740,60564,4.866587
ATRO,ATRO,10/31/2012,256548,52464,4.889982
ATRO,ATRO,10/15/2012,269138,29163,9.228749
ATRO,ATRO,9/28/2012,274935,44612,6.162804
ATRO,ATRO,9/14/2012,305534,35785,8.538047
ATRO,ATRO,8/31/2012,336212,25405,13.234088
ATRO,ATRO,8/15/2012,349570,34185,10.225830
ATRO,ATRO,7/31/2012,368540,34243,10.762492
ATRO,ATRO,7/13/2012,375753,32660,11.504991
ATRO,ATRO,6/29/2012,396062,61885,6.399968
ATRO,ATRO,6/15/2012,418024,106389,3.929203
ATRO,ATRO,5/31/2012,422831,56964,7.422776
ATRO,ATRO,5/15/2012,357036,53681,6.651068
ATRO,ATRO,4/30/2012,322020,34956,9.212152
ATRO,ATRO,4/13/2012,310977,35038,8.875421
ATRO,ATRO,3/30/2012,302936,33277,9.103465
ATRO,ATRO,3/15/2012,328312,38309,8.570101
ATRO,ATRO,2/29/2012,302113,33026,9.147732
ATRO,ATRO,2/15/2012,297710,57324,5.193462
