filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NTAP,NTAP,1/31/2013,14429318,5851092,2.466090
NTAP,NTAP,1/15/2013,12158409,5819310,2.089321
NTAP,NTAP,12/31/2012,11519028,4034279,2.855288
NTAP,NTAP,12/14/2012,13579844,5670623,2.394771
NTAP,NTAP,11/30/2012,13521940,5667737,2.385774
NTAP,NTAP,11/15/2012,13954049,8130389,1.716283
NTAP,NTAP,10/31/2012,16165327,7476108,2.162265
NTAP,NTAP,10/15/2012,14022673,7216615,1.943109
NTAP,NTAP,9/28/2012,17330016,6154391,2.815878
NTAP,NTAP,9/14/2012,17187563,5513077,3.117599
NTAP,NTAP,8/31/2012,15972814,7216605,2.213342
NTAP,NTAP,8/15/2012,16061907,6820971,2.354783
NTAP,NTAP,7/31/2012,17153277,6413919,2.674383
NTAP,NTAP,7/13/2012,14409192,5170379,2.786873
NTAP,NTAP,6/29/2012,15983277,7474621,2.138339
NTAP,NTAP,6/15/2012,15555919,9704842,1.602903
NTAP,NTAP,5/31/2012,14646371,15254150,1.000000
NTAP,NTAP,5/15/2012,18822087,7572843,2.485472
NTAP,NTAP,4/30/2012,16826357,4899013,3.434642
NTAP,NTAP,4/13/2012,16780983,7134740,2.352010
NTAP,NTAP,3/30/2012,18865654,7347658,2.567574
NTAP,NTAP,3/15/2012,18407854,4912127,3.747430
NTAP,NTAP,2/29/2012,18172153,8755294,2.075562
NTAP,NTAP,2/15/2012,17175639,9033457,1.901336
