filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ELGX,ELGX,1/31/2013,5536009,466664,11.862944
ELGX,ELGX,1/15/2013,5919172,389696,15.189204
ELGX,ELGX,12/31/2012,5610362,381981,14.687542
ELGX,ELGX,12/14/2012,5842489,285265,20.480918
ELGX,ELGX,11/30/2012,5725664,454318,12.602767
ELGX,ELGX,11/15/2012,5599729,470159,11.910288
ELGX,ELGX,10/31/2012,5391400,509676,10.578093
ELGX,ELGX,10/15/2012,4774650,416711,11.457941
ELGX,ELGX,9/28/2012,4742799,414005,11.455898
ELGX,ELGX,9/14/2012,4428256,797056,5.555765
ELGX,ELGX,8/31/2012,4713327,496926,9.484968
ELGX,ELGX,8/15/2012,4718317,619979,7.610446
ELGX,ELGX,7/31/2012,4172932,622092,6.707902
ELGX,ELGX,7/13/2012,4442415,357193,12.437016
ELGX,ELGX,6/29/2012,4832136,578517,8.352626
ELGX,ELGX,6/15/2012,4795196,390625,12.275702
ELGX,ELGX,5/31/2012,4806950,408983,11.753423
ELGX,ELGX,5/15/2012,4289209,369292,11.614682
ELGX,ELGX,4/30/2012,4209684,321514,13.093315
ELGX,ELGX,4/13/2012,4191733,324490,12.917911
ELGX,ELGX,3/30/2012,3907433,427103,9.148690
ELGX,ELGX,3/15/2012,3974344,508777,7.811564
ELGX,ELGX,2/29/2012,3745530,612879,6.111369
ELGX,ELGX,2/15/2012,4021279,305012,13.184003
