filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CXW,CXW,1/31/2013,2289902,752037,3.044933
CXW,CXW,1/15/2013,2421046,774914,3.124277
CXW,CXW,12/31/2012,2616301,742721,3.522589
CXW,CXW,12/14/2012,2823023,1000194,2.822475
CXW,CXW,11/30/2012,2603546,600309,4.337010
CXW,CXW,11/15/2012,2303808,1203587,1.914118
CXW,CXW,10/31/2012,2170771,631999,3.434770
CXW,CXW,10/15/2012,3013514,524380,5.746813
CXW,CXW,9/28/2012,3046179,812189,3.750579
CXW,CXW,9/14/2012,3119367,1076847,2.896760
CXW,CXW,8/31/2012,3990012,575940,6.927826
CXW,CXW,8/15/2012,3721738,1261164,2.951034
CXW,CXW,7/31/2012,3110323,806806,3.855106
CXW,CXW,7/13/2012,3168572,728362,4.350271
CXW,CXW,6/29/2012,3190572,1240199,2.572629
CXW,CXW,6/15/2012,2369673,1114135,2.126917
CXW,CXW,5/31/2012,2540734,1081809,2.348598
CXW,CXW,5/15/2012,3221386,2456278,1.311491
CXW,CXW,4/30/2012,3195585,2577912,1.239602
CXW,CXW,4/13/2012,3106947,2675357,1.161321
CXW,CXW,3/30/2012,2431398,988824,2.458878
CXW,CXW,3/15/2012,2230894,623562,3.577662
CXW,CXW,2/29/2012,2101540,760579,2.763079
CXW,CXW,2/15/2012,2022738,582406,3.473072
