filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LGCY,LGCY,1/31/2013,431834,466525,1.000000
LGCY,LGCY,1/15/2013,358593,405499,1.000000
LGCY,LGCY,12/31/2012,274136,336808,1.000000
LGCY,LGCY,12/14/2012,293126,354077,1.000000
LGCY,LGCY,11/30/2012,308943,370141,1.000000
LGCY,LGCY,11/15/2012,838313,955098,1.000000
LGCY,LGCY,10/31/2012,517240,142383,3.632737
LGCY,LGCY,10/15/2012,523907,96075,5.453104
LGCY,LGCY,9/28/2012,460034,149577,3.075566
LGCY,LGCY,9/14/2012,381679,96667,3.948390
LGCY,LGCY,8/31/2012,389681,82839,4.704077
LGCY,LGCY,8/15/2012,376135,121980,3.083579
LGCY,LGCY,7/31/2012,323154,148449,2.176869
LGCY,LGCY,7/13/2012,195325,125430,1.557243
LGCY,LGCY,6/29/2012,169234,165834,1.020502
LGCY,LGCY,6/15/2012,98063,146302,1.000000
LGCY,LGCY,5/31/2012,107662,176096,1.000000
LGCY,LGCY,5/15/2012,90302,110904,1.000000
LGCY,LGCY,4/30/2012,126328,117546,1.074711
LGCY,LGCY,4/13/2012,93011,79595,1.168553
LGCY,LGCY,3/30/2012,92959,104639,1.000000
LGCY,LGCY,3/15/2012,119547,160715,1.000000
LGCY,LGCY,2/29/2012,101763,151394,1.000000
LGCY,LGCY,2/15/2012,107613,125580,1.000000
