filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CIE,CIE,1/31/2013,12887302,6528336,1.974056
CIE,CIE,1/15/2013,14636370,2670720,5.480309
CIE,CIE,12/31/2012,13262793,1646502,8.055133
CIE,CIE,12/14/2012,7172631,4980595,1.440115
CIE,CIE,11/30/2012,6026173,1360558,4.429192
CIE,CIE,11/15/2012,6565820,1196630,5.486926
CIE,CIE,10/31/2012,6037711,1360085,4.439216
CIE,CIE,10/15/2012,6068433,1003163,6.049299
CIE,CIE,9/28/2012,5772135,1728178,3.340012
CIE,CIE,9/14/2012,5127113,1460985,3.509354
CIE,CIE,8/31/2012,4743105,1096535,4.325539
CIE,CIE,8/15/2012,4701799,2648970,1.774954
CIE,CIE,7/31/2012,4468819,2018706,2.213705
CIE,CIE,7/13/2012,5374008,1887057,2.847825
CIE,CIE,6/29/2012,5034983,2343596,2.148401
CIE,CIE,6/15/2012,4843707,2558564,1.893135
CIE,CIE,5/31/2012,4970566,2425691,2.049134
CIE,CIE,5/15/2012,4897006,2904711,1.685884
CIE,CIE,4/30/2012,4730105,2483593,1.904541
CIE,CIE,4/13/2012,5354883,1869816,2.863856
CIE,CIE,3/30/2012,5077554,2295644,2.211821
CIE,CIE,3/15/2012,6653570,2279321,2.919102
CIE,CIE,2/29/2012,5565812,6911452,1.000000
CIE,CIE,2/15/2012,7653432,3867167,1.979080
