filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ESYS,ESYS,1/31/2013,7535,4947,1.523145
ESYS,ESYS,1/15/2013,8440,7132,1.183399
ESYS,ESYS,12/31/2012,19835,33569,1.000000
ESYS,ESYS,12/14/2012,2527,27065,1.000000
ESYS,ESYS,11/30/2012,268,7558,1.000000
ESYS,ESYS,11/15/2012,2710,8763,1.000000
ESYS,ESYS,10/31/2012,4634,9703,1.000000
ESYS,ESYS,10/15/2012,2977,22816,1.000000
ESYS,ESYS,9/28/2012,1599,22701,1.000000
ESYS,ESYS,9/14/2012,1600,5592,1.000000
ESYS,ESYS,8/31/2012,1412,4289,1.000000
ESYS,ESYS,8/15/2012,1665,1751,1.000000
ESYS,ESYS,7/31/2012,1650,2668,1.000000
ESYS,ESYS,7/13/2012,3211,730,4.398630
ESYS,ESYS,6/29/2012,2124,638,3.329154
ESYS,ESYS,6/15/2012,2546,986,2.582150
ESYS,ESYS,5/31/2012,3138,3223,1.000000
ESYS,ESYS,5/15/2012,1637,5369,1.000000
ESYS,ESYS,4/30/2012,3499,5276,1.000000
ESYS,ESYS,4/13/2012,1831,2957,1.000000
ESYS,ESYS,3/30/2012,1987,3128,1.000000
ESYS,ESYS,3/15/2012,1958,1450,1.350345
ESYS,ESYS,2/29/2012,1927,559,3.447227
ESYS,ESYS,2/15/2012,1610,1021,1.576885
