filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MORN,MORN,1/31/2013,878733,64938,13.531877
MORN,MORN,1/15/2013,861682,97456,8.841754
MORN,MORN,12/31/2012,869047,112886,7.698448
MORN,MORN,12/14/2012,920787,91300,10.085290
MORN,MORN,11/30/2012,1077748,72107,14.946510
MORN,MORN,11/15/2012,1069822,55832,19.161449
MORN,MORN,10/31/2012,1083738,75209,14.409685
MORN,MORN,10/15/2012,1058757,77255,13.704705
MORN,MORN,9/28/2012,979346,80377,12.184406
MORN,MORN,9/14/2012,1019740,79595,12.811609
MORN,MORN,8/31/2012,1022205,85764,11.918812
MORN,MORN,8/15/2012,1015140,99152,10.238220
MORN,MORN,7/31/2012,1098554,81264,13.518335
MORN,MORN,7/13/2012,1116476,79780,13.994435
MORN,MORN,6/29/2012,1073329,97658,10.990692
MORN,MORN,6/15/2012,932758,99920,9.335048
MORN,MORN,5/31/2012,843924,102295,8.249905
MORN,MORN,5/15/2012,754448,112875,6.683925
MORN,MORN,4/30/2012,726536,95242,7.628315
MORN,MORN,4/13/2012,725785,84669,8.572028
MORN,MORN,3/30/2012,695921,81784,8.509256
MORN,MORN,3/15/2012,670126,102030,6.567931
MORN,MORN,2/29/2012,622289,85715,7.259978
MORN,MORN,2/15/2012,694304,51775,13.410024
