filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
QUIK,QUIK,1/31/2013,4865009,120135,40.496183
QUIK,QUIK,1/15/2013,4861708,271546,17.903810
QUIK,QUIK,12/31/2012,4186449,250512,16.711571
QUIK,QUIK,12/14/2012,4258521,116164,36.659559
QUIK,QUIK,11/30/2012,4386933,157245,27.898712
QUIK,QUIK,11/15/2012,4240559,257249,16.484258
QUIK,QUIK,10/31/2012,4144021,180118,23.007256
QUIK,QUIK,10/15/2012,3809157,133875,28.453087
QUIK,QUIK,9/28/2012,3959092,220292,17.972019
QUIK,QUIK,9/14/2012,4032564,344429,11.707969
QUIK,QUIK,8/31/2012,3711886,221633,16.747894
QUIK,QUIK,8/15/2012,3638387,189652,19.184543
QUIK,QUIK,7/31/2012,3597200,210721,17.070914
QUIK,QUIK,7/13/2012,3754560,157669,23.812925
QUIK,QUIK,6/29/2012,3693858,915752,4.033688
QUIK,QUIK,6/15/2012,2973443,859062,3.461267
QUIK,QUIK,5/31/2012,2782070,194850,14.278009
QUIK,QUIK,5/15/2012,2765881,232256,11.908760
QUIK,QUIK,4/30/2012,2691579,103076,26.112567
QUIK,QUIK,4/13/2012,2593572,230370,11.258289
QUIK,QUIK,3/30/2012,2439408,135178,18.045895
QUIK,QUIK,3/15/2012,2534026,84750,29.900012
QUIK,QUIK,2/29/2012,2673803,153210,17.451883
QUIK,QUIK,2/15/2012,2720280,166990,16.290077
