filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DHRM,DHRM,1/31/2013,7937,11001,1.000000
DHRM,DHRM,1/15/2013,6336,12859,1.000000
DHRM,DHRM,12/31/2012,4619,9621,1.000000
DHRM,DHRM,12/14/2012,6590,22226,1.000000
DHRM,DHRM,11/30/2012,8032,11928,1.000000
DHRM,DHRM,11/15/2012,15293,39927,1.000000
DHRM,DHRM,10/31/2012,12668,146205,1.000000
DHRM,DHRM,10/15/2012,12873,85797,1.000000
DHRM,DHRM,9/28/2012,5643,290503,1.000000
DHRM,DHRM,9/14/2012,1306,54109,1.000000
DHRM,DHRM,8/31/2012,709,2676,1.000000
DHRM,DHRM,8/15/2012,1547,2057,1.000000
DHRM,DHRM,7/31/2012,1107,3077,1.000000
DHRM,DHRM,7/13/2012,807,2320,1.000000
DHRM,DHRM,6/29/2012,851,7204,1.000000
DHRM,DHRM,6/15/2012,4074,4422,1.000000
DHRM,DHRM,5/31/2012,1596,7186,1.000000
DHRM,DHRM,5/15/2012,2231,8972,1.000000
DHRM,DHRM,4/30/2012,12897,60942,1.000000
DHRM,DHRM,4/13/2012,1887,1954,1.000000
DHRM,DHRM,3/30/2012,2452,6180,1.000000
DHRM,DHRM,3/15/2012,5449,7799,1.000000
DHRM,DHRM,2/29/2012,4173,8466,1.000000
DHRM,DHRM,2/15/2012,2592,8229,1.000000
