filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GTLS,GTLS,1/31/2013,2721192,356097,7.641716
GTLS,GTLS,1/15/2013,2789123,373331,7.470912
GTLS,GTLS,12/31/2012,2852954,270308,10.554456
GTLS,GTLS,12/14/2012,2863530,408733,7.005869
GTLS,GTLS,11/30/2012,2943057,420165,7.004527
GTLS,GTLS,11/15/2012,3150984,685364,4.597534
GTLS,GTLS,10/31/2012,3228853,301834,10.697446
GTLS,GTLS,10/15/2012,2812979,355336,7.916392
GTLS,GTLS,9/28/2012,2788797,417052,6.686929
GTLS,GTLS,9/14/2012,2690787,490203,5.489128
GTLS,GTLS,8/31/2012,2757742,356723,7.730766
GTLS,GTLS,8/15/2012,2973583,592623,5.017664
GTLS,GTLS,7/31/2012,2957035,382237,7.736130
GTLS,GTLS,7/13/2012,2856325,425645,6.710580
GTLS,GTLS,6/29/2012,2631077,480330,5.477645
GTLS,GTLS,6/15/2012,2748192,538204,5.106227
GTLS,GTLS,5/31/2012,2724894,462795,5.887907
GTLS,GTLS,5/15/2012,2722032,554000,4.913415
GTLS,GTLS,4/30/2012,2815755,572294,4.920120
GTLS,GTLS,4/13/2012,2721616,360929,7.540586
GTLS,GTLS,3/30/2012,2705331,402608,6.719516
GTLS,GTLS,3/15/2012,2806223,626531,4.478985
GTLS,GTLS,2/29/2012,2326127,830416,2.801159
GTLS,GTLS,2/15/2012,1870078,569000,3.286605
