filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WTR,WTR,1/31/2013,3502379,655349,5.344296
WTR,WTR,1/15/2013,4148635,704948,5.885023
WTR,WTR,12/31/2012,4166276,621454,6.704078
WTR,WTR,12/14/2012,4099874,623379,6.576856
WTR,WTR,11/30/2012,4367030,445706,9.798006
WTR,WTR,11/15/2012,4308071,510221,8.443539
WTR,WTR,10/31/2012,4215609,936457,4.501658
WTR,WTR,10/15/2012,4393490,638289,6.883230
WTR,WTR,9/28/2012,4369965,634055,6.892091
WTR,WTR,9/14/2012,5000667,649353,7.700999
WTR,WTR,8/31/2012,4929730,496343,9.932103
WTR,WTR,8/15/2012,4907738,716446,6.850116
WTR,WTR,7/31/2012,5202137,1204392,4.319306
WTR,WTR,7/13/2012,5074963,805400,6.301171
WTR,WTR,6/29/2012,4784595,631703,7.574121
WTR,WTR,6/15/2012,5208415,827906,6.291070
WTR,WTR,5/31/2012,4852916,565698,8.578634
WTR,WTR,5/15/2012,4507906,507554,8.881628
WTR,WTR,4/30/2012,4329976,464244,9.326940
WTR,WTR,4/13/2012,4303736,421745,10.204593
WTR,WTR,3/30/2012,4204330,458928,9.161197
WTR,WTR,3/15/2012,4204763,480063,8.758773
WTR,WTR,2/29/2012,4179972,626369,6.673338
WTR,WTR,2/15/2012,4080087,372110,10.964734
