filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PHIIK,PHIIK,1/31/2013,220829,26737,8.259304
PHIIK,PHIIK,1/15/2013,229769,25969,8.847819
PHIIK,PHIIK,12/31/2012,240567,59457,4.046067
PHIIK,PHIIK,12/14/2012,293185,44799,6.544454
PHIIK,PHIIK,11/30/2012,317653,21313,14.904190
PHIIK,PHIIK,11/15/2012,276787,18549,14.921936
PHIIK,PHIIK,10/31/2012,258791,28346,9.129718
PHIIK,PHIIK,10/15/2012,259356,20185,12.848947
PHIIK,PHIIK,9/28/2012,282048,23955,11.774076
PHIIK,PHIIK,9/14/2012,345519,28141,12.278135
PHIIK,PHIIK,8/31/2012,347623,13385,25.971087
PHIIK,PHIIK,8/15/2012,377066,18327,20.574344
PHIIK,PHIIK,7/31/2012,403925,24072,16.779869
PHIIK,PHIIK,7/13/2012,419971,40054,10.485120
PHIIK,PHIIK,6/29/2012,451065,50561,8.921204
PHIIK,PHIIK,6/15/2012,456234,35500,12.851662
PHIIK,PHIIK,5/31/2012,403031,22535,17.884668
PHIIK,PHIIK,5/15/2012,364529,21317,17.100389
PHIIK,PHIIK,4/30/2012,351576,25485,13.795409
PHIIK,PHIIK,4/13/2012,322108,23132,13.924780
PHIIK,PHIIK,3/30/2012,308025,19867,15.504354
PHIIK,PHIIK,3/15/2012,345678,15545,22.237247
PHIIK,PHIIK,2/29/2012,327033,16748,19.526690
PHIIK,PHIIK,2/15/2012,331459,20274,16.348969
