filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CLBH,CLBH,1/31/2013,10341,10357,1.000000
CLBH,CLBH,1/15/2013,7369,3705,1.988934
CLBH,CLBH,12/31/2012,6782,2488,2.725884
CLBH,CLBH,12/14/2012,7095,2496,2.842548
CLBH,CLBH,11/30/2012,8367,1864,4.488734
CLBH,CLBH,11/15/2012,6027,6036,1.000000
CLBH,CLBH,10/31/2012,8646,3852,2.244548
CLBH,CLBH,10/15/2012,11853,2318,5.113460
CLBH,CLBH,9/28/2012,10060,2768,3.634393
CLBH,CLBH,9/14/2012,8846,6948,1.273172
CLBH,CLBH,8/31/2012,13690,9758,1.402951
CLBH,CLBH,8/15/2012,11547,8816,1.309778
CLBH,CLBH,7/31/2012,7600,6846,1.110137
CLBH,CLBH,7/13/2012,5891,2058,2.862488
CLBH,CLBH,6/29/2012,5669,1503,3.771790
CLBH,CLBH,6/15/2012,5897,4471,1.318944
CLBH,CLBH,5/31/2012,5702,4016,1.419821
CLBH,CLBH,5/15/2012,7287,11058,1.000000
CLBH,CLBH,4/30/2012,6550,2395,2.734864
CLBH,CLBH,4/13/2012,4730,1246,3.796148
CLBH,CLBH,3/30/2012,5398,2387,2.261416
CLBH,CLBH,3/15/2012,6788,3149,2.155605
CLBH,CLBH,2/29/2012,3821,2233,1.711151
CLBH,CLBH,2/15/2012,2057,6920,1.000000
