filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MJI,MJI,1/31/2013,9272,18823,1.000000
MJI,MJI,1/15/2013,6524,16737,1.000000
MJI,MJI,12/31/2012,5045,22678,1.000000
MJI,MJI,12/14/2012,2624,15715,1.000000
MJI,MJI,11/30/2012,1997,18584,1.000000
MJI,MJI,11/15/2012,7097,10719,1.000000
MJI,MJI,10/31/2012,7716,12684,1.000000
MJI,MJI,10/15/2012,14955,13073,1.143961
MJI,MJI,9/28/2012,11564,13584,1.000000
MJI,MJI,9/14/2012,3608,14040,1.000000
MJI,MJI,8/31/2012,3262,12422,1.000000
MJI,MJI,8/15/2012,590,17860,1.000000
MJI,MJI,7/31/2012,2966,16015,1.000000
MJI,MJI,7/13/2012,6158,10849,1.000000
MJI,MJI,6/29/2012,5660,13142,1.000000
MJI,MJI,6/15/2012,3084,12936,1.000000
MJI,MJI,5/31/2012,5751,10986,1.000000
MJI,MJI,5/15/2012,3088,11153,1.000000
MJI,MJI,4/30/2012,13419,12856,1.043793
MJI,MJI,4/13/2012,3456,11530,1.000000
MJI,MJI,3/30/2012,8829,15805,1.000000
MJI,MJI,3/15/2012,64735,29259,2.212482
MJI,MJI,2/29/2012,50968,34001,1.499015
MJI,MJI,2/15/2012,43512,21154,2.056916
