filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ESP,ESP,1/31/2013,3737,3491,1.070467
ESP,ESP,1/15/2013,3669,4033,1.000000
ESP,ESP,12/31/2012,3998,5724,1.000000
ESP,ESP,12/14/2012,3787,10091,1.000000
ESP,ESP,11/30/2012,6446,4650,1.386237
ESP,ESP,11/15/2012,5536,2996,1.847797
ESP,ESP,10/31/2012,9279,1474,6.295115
ESP,ESP,10/15/2012,9411,3088,3.047604
ESP,ESP,9/28/2012,7028,14020,1.000000
ESP,ESP,9/14/2012,3353,4236,1.000000
ESP,ESP,8/31/2012,3761,4581,1.000000
ESP,ESP,8/15/2012,3641,2912,1.250343
ESP,ESP,7/31/2012,6051,4167,1.452124
ESP,ESP,7/13/2012,5534,2972,1.862046
ESP,ESP,6/29/2012,7458,6885,1.083224
ESP,ESP,6/15/2012,4682,6922,1.000000
ESP,ESP,5/31/2012,5334,3160,1.687975
ESP,ESP,5/15/2012,4837,1979,2.444164
ESP,ESP,4/30/2012,7792,3142,2.479949
ESP,ESP,4/13/2012,4514,3304,1.366223
ESP,ESP,3/30/2012,4343,3646,1.191168
ESP,ESP,3/15/2012,2041,3497,1.000000
ESP,ESP,2/29/2012,865,3866,1.000000
ESP,ESP,2/15/2012,682,3189,1.000000
