filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BEAV,BEAV,1/31/2013,883285,754092,1.171323
BEAV,BEAV,1/15/2013,1494469,590339,2.531544
BEAV,BEAV,12/31/2012,1657929,846695,1.958118
BEAV,BEAV,12/14/2012,1863735,606622,3.072317
BEAV,BEAV,11/30/2012,1909781,738938,2.584494
BEAV,BEAV,11/15/2012,1447550,589272,2.456506
BEAV,BEAV,10/31/2012,1702170,1004012,1.695368
BEAV,BEAV,10/15/2012,1713320,944890,1.813248
BEAV,BEAV,9/28/2012,1676801,908986,1.844694
BEAV,BEAV,9/14/2012,1536267,1204561,1.275375
BEAV,BEAV,8/31/2012,1643885,998080,1.647047
BEAV,BEAV,8/15/2012,1720112,1099493,1.564459
BEAV,BEAV,7/31/2012,2494343,1823252,1.368074
BEAV,BEAV,7/13/2012,2686814,667948,4.022490
BEAV,BEAV,6/29/2012,2925711,661507,4.422797
BEAV,BEAV,6/15/2012,2793748,1004372,2.781587
BEAV,BEAV,5/31/2012,2334447,879440,2.654470
BEAV,BEAV,5/15/2012,2711043,660843,4.102401
BEAV,BEAV,4/30/2012,2888947,1059899,2.725681
BEAV,BEAV,4/13/2012,2660796,904368,2.942161
BEAV,BEAV,3/30/2012,3438382,771761,4.455242
BEAV,BEAV,3/15/2012,3569806,993979,3.591430
BEAV,BEAV,2/29/2012,3045909,857846,3.550648
BEAV,BEAV,2/15/2012,2557450,1026839,2.490605
