filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OCC,OCC,1/31/2013,4116,7065,1.000000
OCC,OCC,1/15/2013,4066,8683,1.000000
OCC,OCC,12/31/2012,2626,31878,1.000000
OCC,OCC,12/14/2012,304,7220,1.000000
OCC,OCC,11/30/2012,1158,9560,1.000000
OCC,OCC,11/15/2012,229,39040,1.000000
OCC,OCC,10/31/2012,477,9428,1.000000
OCC,OCC,10/15/2012,3273,13448,1.000000
OCC,OCC,9/28/2012,4501,10730,1.000000
OCC,OCC,9/14/2012,4817,41892,1.000000
OCC,OCC,8/31/2012,8292,2914,2.845573
OCC,OCC,8/15/2012,8460,8139,1.039440
OCC,OCC,7/31/2012,9697,34634,1.000000
OCC,OCC,7/13/2012,14157,21751,1.000000
OCC,OCC,6/29/2012,9330,23475,1.000000
OCC,OCC,6/15/2012,8596,86017,1.000000
OCC,OCC,5/31/2012,1819,7763,1.000000
OCC,OCC,5/15/2012,1629,2836,1.000000
OCC,OCC,4/30/2012,2202,5508,1.000000
OCC,OCC,4/13/2012,2539,5143,1.000000
OCC,OCC,3/30/2012,1629,5044,1.000000
OCC,OCC,3/15/2012,1529,2968,1.000000
OCC,OCC,2/29/2012,2614,2345,1.114712
OCC,OCC,2/15/2012,1930,4006,1.000000
