filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARY,ARY,1/31/2013,31381,12136,2.585778
ARY,ARY,1/15/2013,16261,16430,1.000000
ARY,ARY,12/31/2012,18510,27818,1.000000
ARY,ARY,12/14/2012,15842,20788,1.000000
ARY,ARY,11/30/2012,16394,18416,1.000000
ARY,ARY,11/15/2012,31543,19038,1.656844
ARY,ARY,10/31/2012,28232,13770,2.050254
ARY,ARY,10/15/2012,21712,22758,1.000000
ARY,ARY,9/28/2012,27305,24724,1.104392
ARY,ARY,9/14/2012,22427,13484,1.663230
ARY,ARY,8/31/2012,18548,34387,1.000000
ARY,ARY,8/15/2012,17628,14203,1.241146
ARY,ARY,7/31/2012,7578,22272,1.000000
ARY,ARY,7/13/2012,1693,26269,1.000000
ARY,ARY,6/29/2012,1050,25431,1.000000
ARY,ARY,6/15/2012,3836,17669,1.000000
ARY,ARY,5/31/2012,6219,18528,1.000000
ARY,ARY,5/15/2012,4483,14706,1.000000
ARY,ARY,4/30/2012,1708,20249,1.000000
ARY,ARY,4/13/2012,1793,26856,1.000000
ARY,ARY,3/30/2012,2088,30114,1.000000
ARY,ARY,3/15/2012,1713,23288,1.000000
ARY,ARY,2/29/2012,1093,26752,1.000000
ARY,ARY,2/15/2012,3433,25198,1.000000
