filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CHFC,CHFC,1/31/2013,537076,42754,12.562006
CHFC,CHFC,1/15/2013,536013,50517,10.610547
CHFC,CHFC,12/31/2012,592775,74402,7.967192
CHFC,CHFC,12/14/2012,690833,43014,16.060655
CHFC,CHFC,11/30/2012,764946,38485,19.876471
CHFC,CHFC,11/15/2012,696610,41623,16.736180
CHFC,CHFC,10/31/2012,683915,46572,14.685111
CHFC,CHFC,10/15/2012,665963,31472,21.160492
CHFC,CHFC,9/28/2012,721601,63390,11.383515
CHFC,CHFC,9/14/2012,816684,59286,13.775326
CHFC,CHFC,8/31/2012,820816,38375,21.389342
CHFC,CHFC,8/15/2012,858755,42839,20.046103
CHFC,CHFC,7/31/2012,937365,49472,18.947384
CHFC,CHFC,7/13/2012,984316,47839,20.575597
CHFC,CHFC,6/29/2012,1037884,71457,14.524595
CHFC,CHFC,6/15/2012,1139868,123118,9.258338
CHFC,CHFC,5/31/2012,1276038,81174,15.719787
CHFC,CHFC,5/15/2012,1112748,70768,15.723887
CHFC,CHFC,4/30/2012,1064399,51441,20.691647
CHFC,CHFC,4/13/2012,1011173,62869,16.083809
CHFC,CHFC,3/30/2012,987377,66173,14.921146
CHFC,CHFC,3/15/2012,1053429,60467,17.421552
CHFC,CHFC,2/29/2012,1062950,70736,15.027002
CHFC,CHFC,2/15/2012,1059702,51170,20.709439
