filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SNP,SNP,1/31/2013,192183,56083,3.426760
SNP,SNP,1/15/2013,160054,57625,2.777510
SNP,SNP,12/31/2012,166581,63577,2.620146
SNP,SNP,12/14/2012,170608,103652,1.645969
SNP,SNP,11/30/2012,136632,56188,2.431694
SNP,SNP,11/15/2012,175913,84961,2.070515
SNP,SNP,10/31/2012,206427,92304,2.236382
SNP,SNP,10/15/2012,182671,81471,2.242160
SNP,SNP,9/28/2012,145900,67943,2.147388
SNP,SNP,9/14/2012,168230,95178,1.767530
SNP,SNP,8/31/2012,195470,62900,3.107631
SNP,SNP,8/15/2012,231179,70003,3.302416
SNP,SNP,7/31/2012,226181,75339,3.002177
SNP,SNP,7/13/2012,166909,105724,1.578724
SNP,SNP,6/29/2012,166551,110242,1.510776
SNP,SNP,6/15/2012,197597,160217,1.233309
SNP,SNP,5/31/2012,202206,177014,1.142316
SNP,SNP,5/15/2012,281183,141792,1.983067
SNP,SNP,4/30/2012,271343,129034,2.102880
SNP,SNP,4/13/2012,356071,125372,2.840116
SNP,SNP,3/30/2012,397286,160492,2.475426
SNP,SNP,3/15/2012,338474,135991,2.488944
SNP,SNP,2/29/2012,285591,177302,1.610760
SNP,SNP,2/15/2012,338147,155149,2.179498
